#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531182846282567,0.3626015476,-0.8900474974,-0.5358822526,0.7901942863,8.5546109181,7.4312560985
1520531182851298567,0.3246609561,-0.8903734164,-0.5285092613,0.7865865832,8.4730696503,7.4929643583
1520531182856314567,0.2826994030,-0.8924565021,-0.5184366820,0.7925994218,8.3723413865,7.5208955124
1520531182861331567,0.2432539156,-0.8930853228,-0.5070049249,0.7974096926,8.2800071992,7.5313980269
1520531182866346567,0.2005375839,-0.8966292687,-0.4955893314,0.7781686092,8.1876748852,7.5398103546
1520531182871361567,0.1583294364,-0.8963864756,-0.4836046794,0.7348761716,8.0809547592,7.4961743375
1520531182876378567,0.1176299170,-0.8958531642,-0.4710795128,0.6939888693,8.0150052204,7.4582858726
1520531182881392567,0.0794463810,-0.8918164264,-0.4606967036,0.6603169733,8.0054147195,7.4504879612
1520531182886409567,0.0387513152,-0.8842731324,-0.4543407387,0.6134168325,8.0665745338,7.3927776244
1520531182891423567,-0.0024404951,-0.8717735847,-0.4490282313,0.5484781760,8.1385280169,7.3270973317
1520531182896439567,-0.0431329578,-0.8595557549,-0.4472359772,0.5713269626,8.2020806798,7.2164092850
1520531182901455567,-0.0808003824,-0.8429776307,-0.4410872432,0.5677192594,8.2236654884,7.1687754500
1520531182906471567,-0.1194726887,-0.8240593544,-0.4384359542,0.5436679052,8.2692346977,7.1550193888
1520531182911486567,-0.1558898095,-0.8071675005,-0.4404037075,0.5376550666,8.3136033616,7.1120353222
1520531182916502567,-0.1920551453,-0.7891063678,-0.4437157647,0.6110116971,8.3363813164,7.0822454974
1520531182921517567,-0.2297245379,-0.7695947306,-0.4448495390,0.6543041348,8.3987332467,7.0678175823
1520531182926533567,-0.2643732520,-0.7503915073,-0.4392274896,0.7709532029,8.4562829020,7.1026525261
1520531182931548567,-0.2985275503,-0.7367222078,-0.4344602500,0.8623483491,8.4994448391,7.1970166499
1520531182936564567,-0.3336934264,-0.7288860917,-0.4278417840,0.8912099742,8.5366159443,7.2455095251
1520531182941580567,-0.3676068111,-0.7236704872,-0.4217867511,0.8827920002,8.6001710424,7.3071231151
1520531182946594567,-0.3972584107,-0.7260292066,-0.4157974527,0.9345024119,8.5857773299,7.4240103691
1520531182951611567,-0.4294191723,-0.7260600197,-0.4089740647,0.9345024119,8.6157558405,7.5111419322
1520531182956626567,-0.4625852115,-0.7240420653,-0.4056503449,0.9140587608,8.5989694668,7.6031666613
1520531182961642567,-0.4907226356,-0.7205674045,-0.4015132064,0.9164638962,8.5977701391,7.6345223073
1520531182966657567,-0.5186091060,-0.7147499141,-0.4016874843,0.9104510576,8.5929740457,7.7426648976
1520531182971673567,-0.5482446789,-0.7007707039,-0.4031489783,0.9032356514,8.5342167269,7.8508718134
1520531182976690567,-0.5723522931,-0.6870799839,-0.4048935091,0.8551329428,8.4730643117,7.9153175694
1520531182981705567,-0.5977129671,-0.6698887711,-0.4082323047,0.8334867240,8.3759356233,7.9284065604
1520531182986720567,-0.6200542249,-0.6489040075,-0.4131710762,0.7925994218,8.3171809270,7.9695368683
1520531182991736567,-0.6418960959,-0.6299572818,-0.4186674345,0.7649403644,8.2452346557,8.0059027076
1520531182996751567,-0.6597117794,-0.6089780303,-0.4209091481,0.7553198227,8.1948715072,8.0292883393
1520531183001767567,-0.6772736119,-0.5859582603,-0.4234063127,0.7721557707,8.1373114557,8.0814770748
1520531183006783567,-0.6920606466,-0.5568256164,-0.4231564675,0.7481044164,8.1073348183,8.0503625226
1520531183011799567,-0.7076028127,-0.5297380586,-0.4210269624,0.7481044164,8.1049365374,8.0724455964
1520531183016815567,-0.7226437024,-0.5041094119,-0.4180978686,0.7456992810,8.0138020526,8.0655850126
1520531183021829567,-0.7334101010,-0.4799505826,-0.4097769065,0.7204453590,7.9922194918,8.0728247306
1520531183026846567,-0.7436747840,-0.4572521213,-0.4001152638,0.7252556298,7.9826259938,8.0135179234
1520531183031861567,-0.7524287689,-0.4319284231,-0.3912480514,0.6591144056,7.8986913155,8.0374864344
1520531183036877567,-0.7611820992,-0.4080703888,-0.3791454037,0.6687349473,7.8267421408,8.0072472115
1520531183041892567,-0.7684279933,-0.3862594682,-0.3640851131,0.6470887285,7.7727825076,8.0493477051
1520531183046906567,-0.7736668880,-0.3682415862,-0.3468930891,0.6434810254,7.7116266270,8.0122538500
1520531183051923567,-0.7809236024,-0.3534195236,-0.3335094279,0.6110116971,7.6468755729,8.0172816067
1520531183056939567,-0.7864247456,-0.3415120740,-0.3196101728,0.5448704729,7.5917202648,8.0435463414
1520531183061954567,-0.7954482946,-0.3322262782,-0.3065360290,0.4979703321,7.5629445473,8.0498416225
1520531183066969567,-0.8052315032,-0.3270194328,-0.2937621542,0.4342342433,7.5533563879,8.1178756946
1520531183071984567,-0.8122515654,-0.3215150208,-0.2828850115,0.3596750451,7.5017991566,8.1163274017
1520531183077001567,-0.8215305454,-0.3139718032,-0.2719881067,0.3308134200,7.4802168769,8.0980350679
1520531183082017567,-0.8318177081,-0.3070044641,-0.2637992401,0.2454311124,7.4766261054,8.1674361283
1520531183087032567,-0.8418551518,-0.2997390862,-0.2580435302,0.1528333985,7.4814298790,8.1869270435
1520531183092049567,-0.8539025079,-0.2942322727,-0.2487803284,0.1432128568,7.5210022622,8.2264949902
1520531183097063567,-0.8659554388,-0.2881215656,-0.2473585114,0.1155537994,7.5389915227,8.2499895455
1520531183102079567,-0.8775084144,-0.2849288775,-0.2443365834,0.0818819034,7.5449898473,8.2607707360
1520531183107095567,-0.8910709495,-0.2829105279,-0.2383438090,0.1035281222,7.5533821444,8.2582275717
1520531183112111567,-0.9058932287,-0.2811745855,-0.2358680207,0.0746664971,7.5222067413,8.2875924947
1520531183117125567,-0.9197130805,-0.2800144625,-0.2358334586,0.0193483823,7.4850376965,8.3416257987
1520531183122142567,-0.9373055393,-0.2814797339,-0.2352708116,-0.0095132428,7.4526631529,8.3384518604
1520531183127157567,-0.9533894523,-0.2806053256,-0.2376691851,-0.0816673055,7.4490713512,8.3531033992
1520531183132174567,-0.9704912707,-0.2872992960,-0.2430994968,-0.1586316392,7.4526747667,8.3677947423
1520531183137188567,-0.9885948539,-0.2919561539,-0.2477007424,-0.1814804257,7.4310920186,8.3994160732
1520531183142205567,-1.0082101036,-0.3001131306,-0.2512436810,-0.2331908374,7.4119097992,8.4464238582
1520531183147219567,-1.0300839181,-0.3056470758,-0.2553035031,-0.2921166553,7.4047195460,8.4830308846
1520531183152235567,-1.0491925674,-0.3111828517,-0.2582862756,-0.3787015306,7.4095228513,8.4745718197
1520531183157251567,-1.0683043843,-0.3190497038,-0.2612868328,-0.3919297755,7.4203161453,8.4665550436
1520531183162266567,-1.0846426385,-0.3228484729,-0.2596621205,-0.4700966768,7.4347119183,8.4452211050
1520531183167282567,-1.1045054077,-0.3298472942,-0.2604902411,-0.5133891145,7.4658929411,8.3944777503
1520531183172299567,-1.1243638252,-0.3351043643,-0.2588701102,-0.5711123647,7.4611008751,8.3706392473
1520531183177314567,-1.1404507806,-0.3389030349,-0.2572458646,-0.6059868284,7.4670992933,8.3186763693
1520531183182330567,-1.1560371180,-0.3441584312,-0.2556336679,-0.6733306203,7.4443208702,8.3054083424
1520531183187345567,-1.1728722539,-0.3450493794,-0.2518214242,-0.7743463082,7.4107528058,8.2913164373
1520531183192360567,-1.1879509285,-0.3444674186,-0.2536827959,-0.7539026571,7.4011580902,8.2643974951
1520531183197375567,-1.2027763245,-0.3424284368,-0.2555335189,-0.7563077925,7.4083531201,8.2551167375
1520531183202392567,-1.2186030502,-0.3398172778,-0.2535902863,-0.7959925270,7.4359364406,8.3275290348
1520531183207408567,-1.2351871029,-0.3392439205,-0.2524728528,-0.7983976625,7.4371357683,8.3089569723
1520531183212424567,-1.2542800509,-0.3351727482,-0.2521357127,-0.8176387459,7.4467303903,8.3068106105
1520531183217438567,-1.2701049693,-0.3299333009,-0.2523368395,-0.8260567199,7.4623198714,8.3266337917
1520531183222455567,-1.2876898578,-0.3246916292,-0.2536168828,-0.8452978033,7.4431351232,8.3733255402
1520531183227470567,-1.3025065504,-0.3191691448,-0.2505711027,-0.8392849647,7.4083595826,8.3674902060
1520531183232485567,-1.3168170308,-0.3083898871,-0.2518149748,-0.8597286158,7.3603955579,8.3747088293
1520531183237502567,-1.3351434586,-0.2961647516,-0.2495231672,-0.9198570015,7.3364174324,8.3636960293
1520531183242516567,-1.3527191576,-0.2862703970,-0.2472505445,-0.9318826786,7.2692665053,8.3627164190
1520531183247531567,-1.3670272661,-0.2752063107,-0.2460572805,-0.9114390275,7.2536760876,8.4032076728
1520531183252548567,-1.3828414152,-0.2656121211,-0.2402730513,-0.8885902409,7.2620682910,8.4250578265
1520531183257564567,-1.3933769286,-0.2563130758,-0.2323364792,-0.8946030795,7.2117048615,8.4135440245
1520531183262579567,-1.4069343201,-0.2519702059,-0.2238910071,-0.9030210535,7.1649390406,8.4322658674
1520531183267594567,-1.4194909621,-0.2517099676,-0.2141257956,-0.9366929495,7.0738069909,8.4419796304
1520531183272610567,-1.4295349647,-0.2505694922,-0.2062524033,-0.9258698400,7.0246413906,8.4581922431
1520531183277626567,-1.4385721999,-0.2526535205,-0.1911005927,-0.9186544338,6.9742769309,8.5418454897
1520531183282641567,-1.4496198650,-0.2529820164,-0.1789077147,-0.9487186266,6.9227162342,8.4910540638
1520531183287657567,-1.4591576200,-0.2498045662,-0.1699375107,-0.9306801109,6.8795457740,8.5525142137
1520531183292673567,-1.4669353620,-0.2469221818,-0.1593495215,-0.9270724078,6.7752202762,8.6083637408
1520531183297687567,-1.4777221781,-0.2390867136,-0.1489886850,-0.9342878140,6.6660990596,8.6213239645
1520531183302704567,-1.4834797636,-0.2295038828,-0.1375416609,-0.9463134912,6.6097403963,8.6842517476
1520531183307720567,-1.4912494922,-0.2184525336,-0.1306790679,-0.9920110643,6.4574531216,8.8010594412
1520531183312736567,-1.5000253805,-0.2068129818,-0.1259745289,-0.9823905225,6.3207503641,8.8859356141
1520531183317750567,-1.5067843272,-0.1919746968,-0.1185438109,-0.9715674131,6.2619916404,8.9893183782
1520531183322767567,-1.5178091519,-0.1730608875,-0.1102623976,-0.9835930903,6.1864467303,9.0696970299
1520531183327782567,-1.5273279321,-0.1512137030,-0.1089957471,-0.9872007934,6.1408796752,9.1162623382
1520531183332799567,-1.5375965198,-0.1273314928,-0.1060888595,-1.0016316060,6.0833220588,9.1571339655
1520531183337813567,-1.5488782613,-0.1075210470,-0.1061872331,-1.0088470122,6.0137724762,9.2049199197
1520531183342829567,-1.5586457019,-0.0842192236,-0.1040973628,-0.9932136320,5.9490176758,9.2641002399
1520531183347844567,-1.5686785587,-0.0693589088,-0.1053180460,-1.0148598508,5.9130451490,9.2829403144
1520531183352859567,-1.5807191677,-0.0530446442,-0.1057122423,-1.0148598508,5.8327027406,9.3097479711
1520531183357876567,-1.5927599061,-0.0358518556,-0.1077230447,-1.0689753979,5.7619576703,9.4033152059
1520531183362891567,-1.6043024455,-0.0215712584,-0.1102981032,-1.0316957988,5.7031968861,9.4518196929
1520531183367906567,-1.6155926315,-0.0070013635,-0.1120597677,-0.9511237620,5.6312421855,9.5254828275
1520531183372923567,-1.6283922845,0.0055246068,-0.1124814639,-0.8861851055,5.6108517406,9.6027342782
1520531183377938567,-1.6421972700,0.0160017504,-0.1096703041,-0.8681465898,5.5940623698,9.6630065587
1520531183382954567,-1.6565129097,0.0186025737,-0.1036716834,-0.8212464490,5.5065214662,9.7114454694
1520531183387970567,-1.6700794005,0.0191705566,-0.1001249375,-0.7755488759,5.4237772179,9.7157299374
1520531183392985567,-1.6876689660,0.0159394957,-0.0930825275,-0.7514975217,5.3626191831,9.7748248143
1520531183398000567,-1.7042575154,0.0097957118,-0.0863347612,-0.7142179226,5.2726807479,9.9012233490
1520531183403016567,-1.7210992611,0.0001457455,-0.0760961085,-0.6853562974,5.1359764918,9.9789393772
1520531183408032567,-1.7417118104,-0.0109648056,-0.0650499327,-0.6312407504,4.9896771454,10.0784996891
1520531183413048567,-1.7608081732,-0.0194683307,-0.0480345398,-0.6047842607,4.8265919873,10.1760213002
1520531183418062567,-1.7799170264,-0.0355405691,-0.0337824060,-0.6276330472,4.7246668308,10.1728566582
1520531183423080567,-1.8015338145,-0.0501670676,-0.0157268470,-0.6492792661,4.6107501765,10.1534219893
1520531183428094567,-1.8191344827,-0.0674108093,0.0009485071,-0.6588998078,4.5088239898,10.2245058048
1520531183433110567,-1.8367347470,-0.0814362094,0.0127784891,-0.6564946723,4.4140917090,10.2466555076
1520531183438126567,-1.8573482686,-0.0948851210,0.0265123391,-0.6805460266,4.3661279653,10.2620442537
1520531183443141567,-1.8741941974,-0.1089116827,0.0388820127,-0.7442821154,4.3037776272,10.2174018131
1520531183448156567,-1.8880270375,-0.1208798889,0.0447685457,-0.7815617145,4.2390269478,10.2689621482
1520531183453172567,-1.9036169857,-0.1299283830,0.0482456635,-0.7502949539,4.1994528787,10.2663721170
1520531183458189567,-1.9174500846,-0.1401395409,0.0508989843,-0.7370667091,4.1610793549,10.2697672121
1520531183463203567,-1.9290194710,-0.1491857313,0.0540980887,-0.6889640006,4.1298979575,10.3378959059
1520531183468218567,-1.9343052459,-0.1585259440,0.0591771232,-0.5783277710,4.0951142685,10.3356908076
1520531183473237567,-1.9418520908,-0.1661129081,0.0621093295,-0.5254147916,4.0543393731,10.3526477020
1520531183478251567,-1.9481384507,-0.1754688116,0.0728716947,-0.4664889737,3.9811872179,10.3277404609
1520531183483266567,-1.9524189479,-0.1868577917,0.0814503973,-0.4580709997,3.9188312603,10.3474757783
1520531183488282567,-1.9516779575,-0.2020349868,0.0908025031,-0.4352222132,3.8492793362,10.2880518623
1520531183493297567,-1.9534584470,-0.2236243546,0.1003809141,-0.3438270670,3.7545401246,10.2849303679
1520531183498312567,-1.9529724092,-0.2423019046,0.1110595390,-0.2668627333,3.7065685134,10.2377422597
1520531183503328567,-1.9472018472,-0.2595379469,0.1282325797,-0.3293962544,3.6226335541,10.2372706324
1520531183508345567,-1.9419353295,-0.2758912912,0.1421666723,-0.3041423324,3.5207046512,10.2522320915
1520531183513359567,-1.9313899917,-0.2893207100,0.1531371897,-0.2416088114,3.4835264278,10.2342275187
1520531183518374567,-1.9231042812,-0.3033432536,0.1676245581,-0.2367985405,3.3480231853,10.1448277494
1520531183523391567,-1.9135645778,-0.3167716093,0.1780558507,-0.2307857020,3.2389009385,10.0635255572
1520531183528405567,-1.9010085436,-0.3307866517,0.1903709176,-0.2668627333,3.1333793910,10.0035481251
1520531183533422567,-1.8861939837,-0.3456684057,0.2002402017,-0.2392036759,3.0302511604,9.9475965622
1520531183538438567,-1.8686088013,-0.3558869242,0.2101399213,-0.2031266446,2.9175291508,9.8938967065
1520531183543454567,-1.8522789683,-0.3649389400,0.2195097750,-0.1562265037,2.8299882471,9.8144997821
1520531183548468567,-1.8341930347,-0.3760292299,0.2285902541,-0.1550239360,2.7184680941,9.7960025224
1520531183553485567,-1.8173580047,-0.3818699916,0.2358192611,-0.1502136652,2.6908874897,9.7634425662
1520531183558501567,-1.7985140778,-0.3879977080,0.2416895818,-0.1490110975,2.5290034389,9.7171029638
1520531183563516567,-1.7861987769,-0.3918034639,0.2500247350,-0.1045160921,2.4162807737,9.6772669002
1520531183568531567,-1.7681054455,-0.3950154451,0.2551070490,-0.0900852795,2.2975647479,9.6400535975
1520531183573547567,-1.7505120223,-0.3941387702,0.2567043231,-0.1321751495,2.1548703156,9.5546037733
1520531183578562567,-1.7339129310,-0.3865664724,0.2605189621,-0.0936929827,2.0217627315,9.4695224995
1520531183583578567,-1.7173113659,-0.3734411148,0.2581532841,-0.0888827118,1.9354242463,9.3858855070
1520531183588595567,-1.6994434507,-0.3527378102,0.2553019810,-0.1321751495,1.8011238907,9.2864934749
1520531183593610567,-1.6843420141,-0.3305648259,0.2473265552,-0.1405931235,1.6428380104,9.1995689665
1520531183598624567,-1.6654744784,-0.3092572340,0.2366320003,-0.0552108159,1.4845448246,9.1570550780
1520531183603641567,-1.6506286452,-0.2876554623,0.2243238608,0.0373868980,1.3154588131,9.1075086194
1520531183608657567,-1.6370412899,-0.2689745840,0.2144307370,0.0566279814,1.1871492893,9.0725821391
1520531183613672567,-1.6229609694,-0.2564082133,0.2028667196,0.1179589348,1.0504425043,9.0174977201
1520531183618687567,-1.6068779972,-0.2479131540,0.1885623863,0.1889104299,0.9233280935,8.9611481619
1520531183623704567,-1.5928116177,-0.2434960804,0.1734190260,0.2165694873,0.7998144757,8.9424050843
1520531183628720567,-1.5777335742,-0.2338315062,0.1575021765,0.2346080030,0.6858947306,8.9167734287
1520531183633735567,-1.5644157633,-0.2238711377,0.1396969960,0.2418234092,0.6103483220,8.9342090260
1520531183638750567,-1.5520969927,-0.2110046020,0.1246213721,0.2851158469,0.5072188738,8.9245910555
1520531183643766567,-1.5377622449,-0.1943507367,0.1101120064,0.3235980137,0.4232760470,8.9080283321
1520531183648781567,-1.5254342378,-0.1756608811,0.0967041196,0.3199903106,0.3177519708,8.8872477580
1520531183653798567,-1.5131034590,-0.1549313338,0.0833117944,0.2995466595,0.2254197504,8.8549967523
1520531183658813567,-1.5017795455,-0.1347820357,0.0688347064,0.2827107115,0.1438795128,8.8064300921
1520531183663828567,-1.4896997088,-0.1120048824,0.0524824046,0.3127749043,0.0407510949,8.8004273091
1520531183668842567,-1.4786305716,-0.0950638262,0.0390635130,0.3416365294,-0.0647755102,8.7665471149
1520531183673859567,-1.4685637286,-0.0769619963,0.0272786559,0.3404339617,-0.1187367356,8.7340714095
1520531183678875567,-1.4590042741,-0.0606006578,0.0125053889,0.4029674828,-0.1930883122,8.6882116314
1520531183683891567,-1.4476915338,-0.0480244436,-0.0031116829,0.4270188370,-0.2806274363,8.6927114679
1520531183688906567,-1.4381391243,-0.0389571878,-0.0144234304,0.3813212639,-0.3729576898,8.6839491475
1520531183693922567,-1.4288355476,-0.0272639276,-0.0270674328,0.3416365294,-0.4389073223,8.6472111215
1520531183698936567,-1.4195336841,-0.0158576813,-0.0413369337,0.3512570711,-0.4832762672,8.5820806852
1520531183703953567,-1.4097274196,-0.0032864285,-0.0553279299,0.3632827482,-0.5756110164,8.5076764607
1520531183708968567,-1.3989053159,0.0159819633,-0.0673758407,0.3825238317,-0.6427643787,8.4912846474
1520531183713984567,-1.3900963745,0.0332098757,-0.0794355793,0.4041700505,-0.7207101921,8.5074199788
1520531183718999567,-1.3812832108,0.0530580637,-0.0906636724,0.4210059985,-0.7590839969,8.4921856554
1520531183724016567,-1.3717143120,0.0708515582,-0.0962272635,0.3921443734,-0.7986533830,8.4936673089
1520531183729031567,-1.3598946734,0.0825356049,-0.1050882906,0.3909418056,-0.8741991361,8.4925905384
1520531183734047567,-1.3500836182,0.0968471522,-0.1160899434,0.4462599204,-0.9089785167,8.4944103046
1520531183739062567,-1.3422786059,0.1114361846,-0.1222158132,0.4943626290,-0.9485538971,8.4997914103
1520531183744079567,-1.3332108542,0.1298100660,-0.1269623869,0.6098091294,-0.9845371011,8.5172971083
1520531183749093567,-1.3256516011,0.1470149048,-0.1306328692,0.6603169733,-1.0013290008,8.5551726172
1520531183754109567,-1.3188462093,0.1609996498,-0.1289154872,0.6783554890,-1.0337071971,8.5468936058
1520531183759124567,-1.3110327681,0.1749753190,-0.1236828755,0.7096222496,-1.0624890024,8.5361580429
1520531183764140567,-1.3027230686,0.1828255542,-0.1160629690,0.6579118379,-1.0528918517,8.5447870133
1520531183769154567,-1.2956771631,0.1866017412,-0.1106362192,0.6482912962,-1.0456962598,8.5809001003
1520531183774172567,-1.2871171801,0.1924065557,-0.1008679739,0.7408890101,-1.0996647907,8.6521043564
1520531183779187567,-1.2800670131,0.1970466983,-0.0916469123,0.7793711769,-1.1512308260,8.7401030167
1520531183784203567,-1.2750291381,0.1967164907,-0.0765078997,0.7613326612,-1.2339701103,8.7694128758
1520531183789218567,-1.2694976825,0.1905624317,-0.0627670117,0.7060145464,-1.2843296998,8.8048647393
1520531183794234567,-1.2682467906,0.1809224679,-0.0536441466,0.6903811662,-1.3682683118,8.7493158489
1520531183799249567,-1.2685048365,0.1701149184,-0.0439862818,0.6001885877,-1.4198243255,8.7514061537
1520531183804265567,-1.2659987678,0.1604798175,-0.0364890258,0.6049988586,-1.5289464787,8.6968449775
1520531183809281567,-1.2657569368,0.1502668889,-0.0311563826,0.6086065617,-1.6260771340,8.6260137976
1520531183814296567,-1.2645057745,0.1432603123,-0.0260716982,0.5124011447,-1.7243991559,8.5282638518
1520531183819312567,-1.2655182343,0.1359665641,-0.0228788577,0.3969546442,-1.7867454666,8.5178269033
1520531183824328567,-1.2655326183,0.1263552453,-0.0245754949,0.3536622065,-1.8514956777,8.4939064067
1520531183829344567,-1.2662950025,0.1214072404,-0.0267762543,0.3837263994,-1.9342387084,8.4553437142
1520531183834359567,-1.2660464284,0.1205382843,-0.0286772116,0.4077777536,-2.0289726750,8.4377698315
1520531183839375567,-1.2660382935,0.1249017679,-0.0259384064,0.5003754675,-2.0949326101,8.4439057196
1520531183844390567,-1.2617604975,0.1278114595,-0.0237597426,0.5111985769,-2.1476956317,8.4345546734
1520531183849405567,-1.2572336842,0.1313142166,-0.0253647420,0.4871472227,-2.2088499201,8.3964976603
1520531183854421567,-1.2534678007,0.1319130311,-0.0307782146,0.4606907330,-2.3023808126,8.3422256141
1520531183859437567,-1.2512115136,0.1313464452,-0.0364683251,0.4390445142,-2.4210940287,8.3181470467
1520531183864453567,-1.2421718752,0.1290320252,-0.0413727379,0.4931600612,-2.4834535454,8.2932761018
1520531183869467567,-1.2338890853,0.1229220266,-0.0435991918,0.5797449366,-2.5865863653,8.2309402713
1520531183874484567,-1.2281239922,0.1130215877,-0.0453087867,0.6230373742,-2.6537416008,8.2561515393
1520531183879500567,-1.2226160943,0.0984574411,-0.0465123924,0.5917706137,-2.7005056421,8.2204750124
1520531183884516567,-1.2110817328,0.0801062017,-0.0472150079,0.5797449366,-2.7256866544,8.1532122697
1520531183889531567,-1.2028127193,0.0617485833,-0.0460177346,0.4594881653,-2.7448635352,8.0858349915
1520531183894546567,-1.1892616279,0.0495237625,-0.0491123121,0.3741058577,-2.7100818131,8.0633892606
1520531183899561567,-1.1769625770,0.0443084320,-0.0583737576,0.4222085662,-2.6717130659,8.1256394130
1520531183904577567,-1.1686754669,0.0446234617,-0.0659622214,0.4979703321,-2.7484639536,8.2109754848
1520531183909593567,-1.1593763046,0.0475504194,-0.0694743560,0.5268319572,-2.8072240822,8.2804804983
1520531183914608567,-1.1508339439,0.0478524357,-0.0721934605,0.5905680460,-2.9331387906,8.3253065251
1520531183919624567,-1.1422976167,0.0414424099,-0.0711760533,0.5905680460,-2.9978923735,8.3230453816
1520531183924640567,-1.1352764333,0.0283241217,-0.0680426097,0.5845552074,-2.9523245691,8.2440336831
1520531183929655567,-1.1265024974,0.0090808918,-0.0625242048,0.6074039940,-2.9367375231,8.0938795155
1520531183934671567,-1.1204989644,-0.0148263020,-0.0567656895,0.6254425097,-2.9235483834,7.9879359771
1520531183939687567,-1.1104705260,-0.0399163978,-0.0439893407,0.7384838747,-2.9955056128,7.9392579600
1520531183944703567,-1.1006833148,-0.0588933444,-0.0290014733,0.7180402236,-3.0746472885,7.8314547346
1520531183949717567,-1.0898925784,-0.0784497526,-0.0151021025,0.7012042756,-3.1873651771,7.6934333927
1520531183954734567,-1.0781001633,-0.0994575905,-0.0031095354,0.7673454998,-3.3108817920,7.6615321698
1520531183959750567,-1.0627907525,-0.1213382037,0.0088698284,0.7517121195,-3.3672401743,7.5617949144
1520531183964765567,-1.0467295505,-0.1423334414,0.0167962729,0.7685480675,-3.4236010855,7.4489580390
1520531183969781567,-1.0291648640,-0.1653626811,0.0228105341,0.8202584792,-3.4631767468,7.4519797416
1520531183974795567,-1.0100873624,-0.1822613285,0.0248104914,0.7793711769,-3.5159357410,7.3885112470
1520531183979812567,-0.9897491366,-0.1936122512,0.0227921652,0.7432941455,-3.5411148801,7.3191583176
1520531183984828567,-0.9651412495,-0.2064169659,0.0202136975,0.7745609061,-3.5854855109,7.2689250616
1520531183989844567,-0.9437943980,-0.2157299883,0.0190207037,0.8262713177,-3.6478448403,7.2115374961
1520531183994858567,-0.9209346491,-0.2209615797,0.0173149410,0.8382969949,-3.6958113939,7.1824136202
1520531183999874567,-0.9000852869,-0.2247304803,0.0131891144,0.7733583384,-3.7569624978,7.1319709956
1520531184004890567,-0.8794826484,-0.2252949780,0.0093587544,0.7456992810,-3.8193156456,7.0428159331
1520531184009906567,-0.8573620161,-0.2206241615,0.0093532521,0.7541172550,-3.9056544118,6.9940081440
1520531184014922567,-0.8339799146,-0.2109934882,0.0072188415,0.7697506352,-4.0051842845,6.9544401390
1520531184019936567,-0.8131097860,-0.1993182804,0.0029402925,0.8130430729,-4.0375644477,6.8947809875
1520531184024953567,-0.7894681214,-0.1862025493,0.0051608265,0.8346892917,-4.1083154185,6.8388563777
1520531184029968567,-0.7653254901,-0.1754227966,0.0092564637,0.8851971357,-4.1418952841,6.7663445816
1520531184034983567,-0.7409364369,-0.1657975570,0.0092845534,0.9561486307,-4.1538922143,6.7168556306
1520531184039999567,-0.7132804167,-0.1582201988,0.0128081107,0.9886179590,-4.1694835686,6.6293939989
1520531184045015567,-0.6841212727,-0.1561880254,0.0198037257,1.0271001258,-4.2258461656,6.5163464325
1520531184050029567,-0.6539570667,-0.1547404126,0.0276046653,1.0343155321,-4.2498295360,6.4151930649
1520531184055046567,-0.6205306333,-0.1544468600,0.0316030026,1.0331129644,-4.2798079530,6.3385325025
1520531184060061567,-0.5873565102,-0.1547354464,0.0353268146,1.0535566155,-4.3625502344,6.2768205714
1520531184065077567,-0.5521655318,-0.1512396169,0.0406990683,1.0607720218,-4.4452914856,6.2524260024
1520531184070093567,-0.5179820264,-0.1456877357,0.0398661948,1.0451386415,-4.5208361147,6.2026796465
1520531184075108567,-0.4832858518,-0.1340224099,0.0412434399,1.0246949904,-4.5759949819,6.1715545353
1520531184080124567,-0.4463270977,-0.1179686761,0.0364272752,1.0619745895,-4.5819935875,6.0851988726
1520531184085140567,-0.4111325830,-0.1057036305,0.0315854774,1.1040644594,-4.5712046018,6.0812922397
1520531184090155567,-0.3769384690,-0.0902352057,0.0273110922,1.1485594648,-4.5532209609,6.0169236951
1520531184095170567,-0.3412439950,-0.0794247004,0.0216456078,1.1990673088,-4.5388352095,5.9769051562
1520531184100186567,-0.3057998555,-0.0692028901,0.0181405112,1.2363469079,-4.5232492875,5.9602570827
1520531184105201567,-0.2741237479,-0.0584019729,0.0154584992,1.2904624549,-4.4944741320,5.9283244042
1520531184110217567,-0.2424497141,-0.0513992526,0.0165352297,1.3229317832,-4.5112646267,6.0047262394
1520531184115233567,-0.2125318201,-0.0406019383,0.0149386685,1.2856521841,-4.5448376551,5.9830411025
1520531184120249567,-0.1811038044,-0.0292263632,0.0152375743,1.2676136684,-4.5484336715,5.9553287315
1520531184125265567,-0.1536933121,-0.0146434914,0.0142156721,1.2207135276,-4.5628197038,5.9906635794
1520531184130280567,-0.1270406210,0.0011228338,0.0064404151,1.1834339285,-4.5640159408,5.9515147110
1520531184135295567,-0.1021461867,0.0171783976,-0.0007882600,1.1702056836,-4.5388329617,5.9527810545
1520531184140311567,-0.0790167365,0.0300331413,-0.0099319433,1.1726108191,-4.5220451831,5.9271741066
1520531184145328567,-0.0561390713,0.0417186064,-0.0177313227,1.1690031159,-4.4836724085,5.9027667799
1520531184150342567,-0.0352680645,0.0533909004,-0.0209276880,1.2110929859,-4.4524980356,5.9569474660
