#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621073723790941,-0.0654739409,-0.5040452456,0.8428045753,-0.1261623109,0.4460947439,8.8333580169
1520621073728805941,-0.0483759802,-0.4949968891,0.8395952030,-0.1742650194,0.4293105244,8.9140305227
1520621073733820941,-0.0350562954,-0.4903113077,0.8328423886,-0.1923035351,0.3729523294,8.9967732783
1520621073738837941,-0.0240041925,-0.4888267433,0.8241754996,-0.2031266446,0.3261866958,9.0457342741
1520621073743852941,-0.0159700081,-0.4893845088,0.8160397414,-0.1634419100,0.3549629752,9.0522928068
1520621073748867941,-0.0084296280,-0.4855811730,0.8114553596,-0.1850881289,0.3885405929,9.0001742784
1520621073753882941,0.0016295937,-0.4768204019,0.8058219194,-0.1754675872,0.4628865499,9.0162781543
1520621073758898941,0.0084261018,-0.4680747509,0.8053349186,-0.1790752903,0.5324369754,9.0394883268
1520621073763914941,0.0132188605,-0.4552541463,0.8062355043,-0.1466059620,0.6031837316,9.0495625949
1520621073768929941,0.0222752038,-0.4503065346,0.8097735914,-0.1490110975,0.6835263273,9.1157498647
1520621073773945941,0.0288111178,-0.4529453747,0.8167756421,-0.1586316392,0.7626703445,9.1831706781
1520621073778962941,0.0358472928,-0.4590886449,0.8267260872,-0.0912878472,0.7986393123,9.2138580015
1520621073783975941,0.0426310635,-0.4681553285,0.8401718648,-0.0263491907,0.8334093269,9.1632198276
1520621073788991941,0.0499233281,-0.4725582059,0.8531111866,0.0169432469,0.8885664146,9.2092304141
1520621073794008941,0.0554524982,-0.4795827764,0.8654926758,0.0566279814,0.8897624643,9.2332480010
1520621073799023941,0.0604832890,-0.4854507468,0.8811305416,0.0662485231,0.8142158683,9.2332280289
1520621073804037941,0.0650142970,-0.4895720639,0.8973237712,0.0902998774,0.8022225909,9.2411406288
1520621073809054941,0.0700396776,-0.4989344633,0.9121233222,0.1095409608,0.7950262498,9.2851218342
1520621073814070941,0.0697883591,-0.5062519544,0.9242427771,0.1155537994,0.8022206240,9.3141098918
1520621073819085941,0.0705394132,-0.5182428589,0.9406535301,0.1263769088,0.8094146236,9.3314296895
1520621073824101941,0.0690246457,-0.5319771293,0.9548907779,0.1215666379,0.7518562579,9.3419919336
1520621073829116941,0.0677599461,-0.5462926134,0.9685820211,0.1023255545,0.7182818246,9.3468605318
1520621073834130941,0.0629640863,-0.5693473695,0.9808603763,0.1456179922,0.7086853295,9.4010692704
1520621073839147941,0.0591706030,-0.5956120607,0.9950062319,0.1901129976,0.7086818641,9.4471219414
1520621073844162941,0.0583914276,-0.6236275197,1.0104858779,0.1624539402,0.7674418990,9.4078209657
1520621073849179941,0.0538442203,-0.6510638717,1.0267886085,0.2442285447,0.7794269343,9.3047446605
1520621073854193941,0.0533336719,-0.6685995873,1.0461354614,0.2117592164,0.7878234461,9.2783232007
1520621073859209941,0.0550933439,-0.6814795487,1.0682191420,0.2189746227,0.8106065522,9.2677714573
1520621073864225941,0.0581058169,-0.6961029543,1.0886638751,0.1744796173,0.8154065793,9.2240383968
1520621073869240941,0.0603699879,-0.7040131563,1.1048324051,0.0927050128,0.7818370163,9.1807056119
1520621073874256941,0.0641499613,-0.7052172813,1.1196965362,0.0433997366,0.7986288223,9.1242240947
1520621073879271941,0.0696911396,-0.7043788401,1.1337613241,-0.0203363522,0.8010320672,9.0272220318
1520621073884286941,0.0762359372,-0.7017785862,1.1429677575,-0.0479954096,0.7914410980,9.0495813380
1520621073889303941,0.0837860674,-0.6971295056,1.1489413349,-0.0311594616,0.8573925100,9.0563260172
1520621073894318941,0.0923416125,-0.6924807595,1.1551835913,-0.0419825710,0.9005624082,9.1156586082
1520621073899333941,0.0996435645,-0.6866713383,1.1630603490,-0.0552108159,0.9461307745,9.1273643685
1520621073904348941,0.1059435790,-0.6776534389,1.1696106981,-0.0491979773,0.9701131147,9.1574981992
1520621073909365941,0.1137489716,-0.6686269360,1.1731822419,-0.0467928419,0.9485283998,9.1888737240
1520621073914380941,0.1230597932,-0.6569577141,1.1694662540,-0.0997058212,0.9389393974,9.2533160186
1520621073919396941,0.1301023782,-0.6470238452,1.1606007561,-0.1574290715,0.9197576463,9.3828945497
1520621073924411941,0.1353795008,-0.6385330194,1.1463164919,-0.1995189414,0.9401463116,9.4634722808
1520621073929427941,0.1424088544,-0.6341165173,1.1303745621,-0.2211651602,0.9497411209,9.5275915345
1520621073934441941,0.1496803096,-0.6372795567,1.1157270948,-0.1766701549,0.9689239022,9.6026790950
1520621073939459941,0.1592140737,-0.6386875753,1.0989243983,-0.1574290715,0.9557318590,9.6280718439
1520621073944474941,0.1684960999,-0.6400942355,1.0815810768,-0.0780596024,0.9293445881,9.5668935500
1520621073949489941,0.1803076154,-0.6283832368,1.0627098515,-0.0095132428,0.9173478453,9.5209144409
1520621073954504941,0.1938883923,-0.6067535485,1.0398527556,0.0217535178,0.9557179037,9.5043026753
1520621073959520941,0.2079781062,-0.5789980324,1.0146064980,0.0686536586,0.9629090935,9.4875691467
1520621073964537941,0.2223296805,-0.5424965114,0.9878031909,0.0746664971,1.0024802592,9.4990934727
1520621073969551941,0.2331676032,-0.5024990260,0.9607625490,0.1275794765,1.0624331593,9.4938714075
1520621073974567941,0.2437687875,-0.4525982074,0.9351506882,0.1684667787,1.0828153620,9.5503986105
1520621073979583941,0.2551275181,-0.4006603153,0.9106351724,0.1203640702,1.1427761296,9.5996183919
1520621073984597941,0.2644733021,-0.3522271096,0.8888021723,0.1396051536,1.2027316522,9.6435341143
1520621073989614941,0.2708013830,-0.3073004408,0.8701946467,0.1552385339,1.2698822984,9.6340193139
1520621073994629941,0.2768733194,-0.2682117591,0.8553307686,0.2189746227,1.3010549854,9.6612599980
1520621073999644941,0.2814361417,-0.2305827760,0.8412702131,0.2382157061,1.3598113676,9.6865825865
1520621074004659941,0.2799612724,-0.2008373783,0.8323012077,0.2694824666,1.4149693919,9.6943594731
1520621074009675941,0.2767223795,-0.1763448756,0.8260009127,0.2995466595,1.4245601738,9.7207868029
1520621074014691941,0.2732299804,-0.1562356226,0.8242670185,0.3272057169,1.4605322323,9.8122918788
1520621074019706941,0.2664634791,-0.1422503667,0.8238452363,0.4510701913,1.5144839044,9.8644922597
1520621074024723941,0.2589441712,-0.1311960054,0.8296251790,0.5773398012,1.5108766488,9.9306710861
1520621074029737941,0.2546931986,-0.1195597804,0.8362151383,0.6699375151,1.4916831902,9.9204913545
1520621074034752941,0.2519493172,-0.1076279380,0.8414517907,0.8178533437,1.5108579168,9.9050871957
1520621074039769941,0.2454463738,-0.0904635774,0.8507936480,0.8419046980,1.4676869884,9.8909494634
1520621074044785941,0.2407082461,-0.0674635527,0.8574712410,0.8431072657,1.4017341714,9.9095963752
1520621074049800941,0.2374685925,-0.0482370960,0.8589767615,0.8070302343,1.3669619090,9.9134678696
1520621074054814941,0.2314503580,-0.0377452454,0.8574447186,0.8178533437,1.3681602064,10.0202785986
1520621074059831941,0.2249322975,-0.0252139000,0.8559291707,0.8238661823,1.3657614573,10.1073832085
1520621074064847941,0.2204157009,-0.0176280195,0.8516666376,0.8118405052,1.3429787258,10.1470353710
1520621074069862941,0.2171455309,-0.0146914160,0.8427669213,0.8106379375,1.3213942919,10.1784460109
1520621074074877941,0.2153849964,-0.0123457319,0.8371065092,0.7877891509,1.3046081055,10.2728184380
1520621074079893941,0.2163864752,-0.0064790407,0.8228101715,0.7769660415,1.2530459102,10.3066762398
1520621074084908941,0.2196622673,0.0075422044,0.8104657010,0.7408890101,1.2554470009,10.3244572121
1520621074089924941,0.2241960158,0.0265349610,0.7916635878,0.6843683276,1.1871003988,10.3483168812
1520621074094940941,0.2279767891,0.0452316672,0.7744839271,0.6410758899,1.1619218216,10.3661949787
1520621074099956941,0.2325073778,0.0648203047,0.7508164340,0.6001885877,1.1655224273,10.4607231029
1520621074104969941,0.2357773755,0.0794461717,0.7303600327,0.4979703321,1.1799200735,10.4965683192
1520621074109986941,0.2408034266,0.0908631276,0.7114991859,0.4642984361,1.1535416067,10.5224889532
1520621074115001941,0.2475842219,0.1020024998,0.6877630228,0.4426522173,1.1835218031,10.5238325547
1520621074120018941,0.2556289012,0.1180937161,0.6648739561,0.3356236908,1.2111103686,10.5143881144
1520621074125033941,0.2644280455,0.1333052466,0.6441411873,0.2923312532,1.1943257744,10.5101772913
1520621074130048941,0.2702160928,0.1523057798,0.6226312815,0.2009361070,1.1907354713,10.5366375506
1520621074135063941,0.2785167794,0.1721865502,0.5992295565,0.1227692057,1.2075295252,10.6012999260
1520621074140080941,0.2875686339,0.1897350829,0.5763497384,0.1047306900,1.2518991257,10.6839444571
1520621074145095941,0.2940991379,0.1999929188,0.5553128317,0.0806793357,1.3082605988,10.7468793728
1520621074150110941,0.3013885446,0.2105271376,0.5399582118,0.1203640702,1.3885999164,10.7429283283
1520621074155125941,0.3139590532,0.2233923149,0.5254232130,0.1492256953,1.4305675834,10.7170393131
1520621074160141941,0.3242699383,0.2371278459,0.5119812675,0.1600488048,1.4521512681,10.6750757371
1520621074165158941,0.3330789228,0.2540629169,0.5004603977,0.1396051536,1.4845296517,10.6485138400
1520621074170172941,0.3461621005,0.2730415387,0.4881355174,0.1299846119,1.5013183669,10.7241304667
1520621074175188941,0.3567313215,0.2911442940,0.4760791810,0.1444154245,1.4809318558,10.7937385221
1520621074180204941,0.3652934020,0.3095281765,0.4675458981,0.1155537994,1.4917263675,10.8439811094
1520621074185218941,0.3746067836,0.3261647756,0.4587273306,0.0927050128,1.5109143938,10.8744005388
1520621074190235941,0.3824190566,0.3465836838,0.4518342849,0.1372000182,1.5360928773,10.8844021912
1520621074195251941,0.3909821955,0.3667202441,0.4416910651,0.0806793357,1.5816646154,10.9279072203
1520621074200266941,0.3942596145,0.3816141859,0.4298943557,0.0939075805,1.6032481127,10.9626217352
1520621074205281941,0.4020593069,0.3935865850,0.4215841110,0.0987178514,1.6224339849,11.0497170021
1520621074210297941,0.4060906576,0.4052610237,0.4151724653,0.0878947420,1.6380236533,11.0591042978
1520621074215312941,0.4091066121,0.4117003451,0.4049350285,0.1275794765,1.6416179838,11.0807952581
1520621074220328941,0.4131259194,0.4187315706,0.3914536201,0.1480231276,1.6428155320,11.0782708149
1520621074225343941,0.4153903571,0.4283823824,0.3788071243,0.1600488048,1.5972472593,11.0700631915
1520621074230358941,0.4164012136,0.4435843050,0.3605237370,0.1167563671,1.5277004865,11.0554445238
1520621074235374941,0.4156543896,0.4611224420,0.3400970342,0.0542228460,1.4905320037,11.0642244440
1520621074240391941,0.4166654696,0.4777871146,0.3196603950,0.0169432469,1.4893357667,11.0727234777
1520621074245406941,0.4131473645,0.4906642015,0.2983916191,-0.0311594616,1.5385042705,11.1324130787
1520621074250421941,0.4108903247,0.5052828035,0.2798393071,-0.0131209459,1.5804727804,11.1728716144
1520621074255435941,0.4068741030,0.5190229206,0.2626363223,-0.0107158105,1.6500227377,11.1809153903
1520621074260453941,0.4041125210,0.5289646046,0.2494602923,0.0458048720,1.6907891100,11.0885161227
1520621074265467941,0.3988424749,0.5394756898,0.2408926559,0.1059332577,1.7579362907,11.0808925232
1520621074270483941,0.3953342844,0.5491001989,0.2371849093,0.1095409608,1.8106981884,11.0749952373
1520621074275499941,0.3885644861,0.5616329027,0.2351287363,0.1600488048,1.8682529950,11.0372588901
1520621074280514941,0.3832999206,0.5691988201,0.2381723426,0.1660616433,1.9593871989,10.9708692897
1520621074285529941,0.3775358311,0.5767543426,0.2450045248,0.2237848935,1.9833655117,10.9516897569
1520621074290545941,0.3682576431,0.5848803292,0.2559058758,0.2346080030,2.0313302857,10.9410783422
1520621074295561941,0.3579704765,0.5903841898,0.2665185400,0.1985309716,2.1020823804,10.9297390634
1520621074300577941,0.3439074960,0.5926878996,0.2746788381,0.2334054352,2.0828934175,10.9003647273
1520621074305591941,0.3316015766,0.5909012602,0.2871334802,0.2189746227,2.1104747712,10.9353426118
1520621074310608941,0.3160314460,0.5873482799,0.3058034069,0.1997335393,2.1992126611,10.9656591044
1520621074315623941,0.2961852326,0.5811726220,0.3239201682,0.2310002998,2.2231930344,10.9060620445
1520621074320638941,0.2791093242,0.5758561751,0.3479904746,0.2346080030,2.2495738427,10.8874069006
1520621074325655941,0.2610289261,0.5717077863,0.3709893567,0.2466336801,2.2783522763,10.8349653080
1520621074330670941,0.2432156535,0.5748244415,0.4013480883,0.3187877429,2.2663552525,10.7924375156
1520621074335684941,0.2269097740,0.5761868244,0.4341255941,0.3428390971,2.2603576771,10.7329399195
1520621074340701941,0.2093527595,0.5784090283,0.4720524749,0.4089803213,2.3023224407,10.6462565619
1520621074345717941,0.1920418532,0.5771361733,0.5094111201,0.4354368110,2.3083160823,10.6122910293
1520621074350733941,0.1762361446,0.5741163303,0.5464830805,0.5184139832,2.2867250921,10.5812886857
1520621074355747941,0.1611787498,0.5687737192,0.5805598513,0.5340473635,2.2975161383,10.5148837906
1520621074360763941,0.1478829559,0.5657650587,0.6138395019,0.5653141240,2.3226956521,10.3878812119
1520621074365778941,0.1343376313,0.5671409079,0.6420125936,0.6049988586,2.3274891230,10.2654651525
1520621074370793941,0.1270795369,0.5749427899,0.6653530989,0.6254425097,2.3730548669,10.1931688065
1520621074375810941,0.1200714710,0.5839197780,0.6851849332,0.6843683276,2.3814442605,10.1844520657
1520621074380824941,0.1143163436,0.5932017547,0.7001468309,0.6482912962,2.3730530873,10.1208934853
1520621074385840941,0.1130831994,0.6060025140,0.7075517194,0.5965808846,2.3598665700,10.0679510436
1520621074390857941,0.1148669781,0.6261174767,0.7044552945,0.5580987177,2.2627391929,10.0602853142
1520621074395872941,0.1153925612,0.6503353688,0.6924643118,0.5232242541,2.2195728538,10.0897204559
1520621074400887941,0.1141526897,0.6760371747,0.6702069676,0.4751215456,2.1632170003,10.0925679050
1520621074405902941,0.1131645640,0.7046645792,0.6436426531,0.4486650559,2.1176517247,10.0359247974
1520621074410918941,0.1149369579,0.7365252485,0.6070874605,0.3981572119,2.1152573776,10.0340944605
1520621074415934941,0.1121887565,0.7748142728,0.5632848376,0.3211928783,2.0972762654,10.0371854121
1520621074420950941,0.1114491031,0.8136955950,0.5162363764,0.2502413832,2.1236628807,10.0413367168
1520621074425966941,0.1064354408,0.8537524365,0.4648760074,0.2815081438,2.1908123092,10.0897769484
1520621074430979941,0.1016680984,0.8873865335,0.4180655441,0.2394182738,2.2831493999,10.1145016093
1520621074435996941,0.0976615131,0.9250959386,0.3729080791,0.2334054352,2.3814793830,10.1098156730
1520621074441012941,0.0911338518,0.9596115128,0.3231315473,0.2586593572,2.4438327181,10.0955633337
1520621074446027941,0.0815887423,0.9874000231,0.2822374997,0.2983440917,2.4714098571,10.0660965732
1520621074451043941,0.0728025317,1.0140014377,0.2494495364,0.3320159877,2.4989874643,10.0262290424
1520621074456057941,0.0602413344,1.0347656722,0.2196001172,0.3620801805,2.5025825441,9.9806092937
1520621074461074941,0.0429001746,1.0496916043,0.1929616548,0.3223954460,2.5193736008,9.9240341361
1520621074466090941,0.0237861898,1.0520763862,0.1702890552,0.3235980137,2.4546199243,9.8834105369
1520621074471105941,0.0029137639,1.0515313364,0.1532789556,0.2947363886,2.4450290487,9.8104857439
1520621074476120941,-0.0177099663,1.0463118494,0.1408321002,0.2225823258,2.3598956983,9.7461910089
1520621074481136941,-0.0418601914,1.0364353875,0.1259212964,0.1516308308,2.2711648329,9.7132659637
1520621074486151941,-0.0655126175,1.0218918710,0.1128678111,0.0866921743,2.2256025544,9.6999967442
1520621074491168941,-0.0924386675,0.9994665806,0.1046301961,-0.0095132428,2.1608564644,9.7591034907
1520621074496183941,-0.1244004207,0.9685833423,0.0985018132,-0.1057186598,2.0889155318,9.7205971611
1520621074501198941,-0.1513451280,0.9312923420,0.0920446421,-0.1670496132,2.0157727426,9.6457260917
1520621074506212941,-0.1770300402,0.8969178645,0.0847957305,-0.2139497540,1.9965901486,9.5787969490
1520621074511229941,-0.2067342791,0.8645858740,0.0759465727,-0.2776858428,1.9330406701,9.5876142996
1520621074516245941,-0.2319084980,0.8363313970,0.0684728665,-0.3089526033,1.9210517010,9.5821196047
1520621074521260941,-0.2573306284,0.8104071692,0.0612879577,-0.2849012490,1.9174524065,9.5911861632
1520621074526275941,-0.2809872925,0.7873894632,0.0570980175,-0.3005346293,1.9378390113,9.5564541316
1520621074531292941,-0.3008691972,0.7672827087,0.0545465827,-0.3233834158,1.9462347738,9.5229661676
1520621074536306941,-0.3194915342,0.7471662485,0.0557804568,-0.3630681504,1.9678223922,9.4501163172
1520621074541323941,-0.3360941148,0.7319953717,0.0602949403,-0.3907272078,1.9702228273,9.4317888916
1520621074546338941,-0.3531995635,0.7141909107,0.0688485380,-0.4316145100,2.0014036627,9.3322120806
1520621074551353941,-0.3685454382,0.6960928407,0.0784788291,-0.4544632966,2.0050028635,9.2429458842
1520621074556369941,-0.3813765212,0.6791605650,0.0883838912,-0.4700966768,2.0205929066,9.1140848696
1520621074561384941,-0.3911859965,0.6645510773,0.1018182339,-0.5037685728,1.9870195972,9.0110145408
1520621074566400941,-0.3969670419,0.6531374682,0.1193277514,-0.5410481719,1.9402560242,8.9451807964
1520621074571415941,-0.3999757045,0.6478447457,0.1366082739,-0.6156073701,1.9102833205,8.9133957126
1520621074576431941,-0.3971947713,0.6495467878,0.1542019617,-0.6601023755,1.9078885051,8.9045339867
1520621074581447941,-0.3939003340,0.6576522022,0.1745490829,-0.7214333288,1.8994992988,8.8423833565
1520621074586462941,-0.3838125130,0.6718793499,0.1949302873,-0.7996002302,1.8875139824,8.8233994313
1520621074591478941,-0.3697070354,0.6834841553,0.2158251082,-0.9114390275,1.9067089396,8.7686863823
1520621074596493941,-0.3535817974,0.7014980227,0.2375767409,-0.9799853871,1.8803331889,8.6915156511
1520621074601509941,-0.3359482802,0.7206816610,0.2579817361,-1.0280880956,1.8467610034,8.6199636697
1520621074606523941,-0.3125339137,0.7436694029,0.2732645247,-1.0761908042,1.8383707669,8.5693057233
1520621074611541941,-0.2866093268,0.7660819162,0.2861032869,-1.1266986481,1.8635566495,8.5837185070
1520621074616555941,-0.2624438748,0.7887865816,0.2984064475,-1.1820167629,1.8671583791,8.5621726965
1520621074621571941,-0.2362732228,0.8079968773,0.3101381054,-1.2517656902,1.8215964753,8.5210588423
1520621074626587941,-0.2073359941,0.8295422459,0.3208002305,-1.2770196122,1.8132044592,8.5096913943
1520621074631601941,-0.1778948897,0.8528397607,0.3301220311,-1.3575916490,1.7940244876,8.5209536381
1520621074636616941,-0.1484598110,0.8723521904,0.3383327481,-1.4129097638,1.8036219194,8.5540227467
1520621074641632941,-0.1205404406,0.8874998173,0.3440780061,-1.4898740974,1.7868399477,8.5943011355
1520621074646649941,-0.0916164903,0.9023571820,0.3495486282,-1.5307613997,1.7736525875,8.5947119701
1520621074651664941,-0.0652050031,0.9166264225,0.3566427467,-1.5656358633,1.7712570228,8.5915673236
1520621074656679941,-0.0375398365,0.9291493049,0.3631801013,-1.6149411396,1.7652651607,8.5537023271
1520621074661695941,-0.0128816310,0.9486671482,0.3686942270,-1.7303876400,1.7808629776,8.5582972430
1520621074666710941,0.0117769666,0.9670128976,0.3766343735,-1.8205802185,1.7952596871,8.5521882264
1520621074671727941,0.0326547792,0.9786626103,0.3818249309,-1.9011522552,1.7856728390,8.5959811462
1520621074676742941,0.0497641718,0.9935270025,0.3829887547,-2.0382449745,1.7988740609,8.5659247732
1520621074681758941,0.0681277690,1.0060578969,0.3852146437,-2.1476786364,1.7928868818,8.6065086744
1520621074686772941,0.0769311473,1.0118890334,0.3852427701,-2.1681222875,1.8000833166,8.6648078421
1520621074691789941,0.0862319718,1.0124688895,0.3876648606,-2.2679354077,1.7869005457,8.6750893761
1520621074696805941,0.0952738016,1.0086837066,0.3878897043,-2.3677485279,1.7437392642,8.7551287809
1520621074701820941,0.0995351085,1.0028671594,0.3843202117,-2.3701536633,1.7761162430,8.7655799144
1520621074706834941,0.1005286915,0.9952959261,0.3826372692,-2.4387000229,1.7545370540,8.8336725001
1520621074711851941,0.1017683788,0.9827661552,0.3828098888,-2.4868027315,1.7593373621,8.8399467448
1520621074716866941,0.0992344947,0.9681995865,0.3813506723,-2.5433234140,1.7125752876,8.8265967592
1520621074721882941,0.0961879336,0.9445926161,0.3825289325,-2.5914261225,1.6802022425,8.7945565029
1520621074726897941,0.0878610195,0.9195302978,0.3823531491,-2.6202877476,1.6298405926,8.8239401354
1520621074731913941,0.0822972399,0.8903751104,0.3875520264,-2.5733876068,1.6130489739,8.8107164254
1520621074736927941,0.0709527914,0.8591714110,0.3951809898,-2.5794004454,1.6346339698,8.8235374861
1520621074741944941,0.0603584522,0.8238827961,0.4049417970,-2.5397157108,1.6622111088,8.8452050596
1520621074746961941,0.0464908929,0.7839307488,0.4146731022,-2.5709824714,1.6981877567,8.8431500229
1520621074751975941,0.0358958912,0.7471808407,0.4260460694,-2.5745901745,1.7293656886,8.7536696508
1520621074756990941,0.0217854384,0.7142255659,0.4344784659,-2.6395288310,1.7509552739,8.7205785011
1520621074762006941,0.0061605475,0.6757304805,0.4439536077,-2.6780109978,1.7905299050,8.7255630505
1520621074767021941,-0.0079496426,0.6424816358,0.4531954189,-2.7405445189,1.8169158646,8.6843088056
1520621074772037941,-0.0202972204,0.6121487824,0.4619151020,-2.7766215503,1.8468971850,8.6323342459
1520621074777052941,-0.0281249358,0.5803658776,0.4687214474,-2.8632064256,1.8624927540,8.6389725283
1520621074782068941,-0.0369534871,0.5532512873,0.4731303160,-2.9221322435,1.8708913263,8.6093221479
1520621074787084941,-0.0417557607,0.5290470185,0.4794477692,-2.9846657646,1.8900824434,8.5308863125
1520621074792099941,-0.0475613360,0.5068849613,0.4847004673,-3.0219453637,1.9308561213,8.5149393964
1520621074797115941,-0.0483413739,0.4847263301,0.4894027391,-3.0459967180,1.9116717477,8.5012464795
1520621074802131941,-0.0498708233,0.4648941092,0.4957474711,-3.0267556346,1.9008779853,8.5405826171
1520621074807145941,-0.0541581342,0.4506007534,0.5007868463,-3.0303633377,1.9056748280,8.5406130549
1520621074812162941,-0.0544272160,0.4342685528,0.5060737381,-3.0387813117,1.9488445389,8.5197343029
1520621074817177941,-0.0564487485,0.4220114043,0.5127477497,-3.0171350929,1.9488428530,8.5253343316
1520621074822193941,-0.0557097300,0.4083042435,0.5172411448,-3.0063119834,1.9536385718,8.5519536197
1520621074827208941,-0.0584900830,0.3937215508,0.5217344047,-3.0471992857,2.0315858837,8.5278705616
1520621074832223941,-0.0582456998,0.3855490423,0.5268120636,-3.1494175413,2.0243990023,8.5370075151
1520621074837239941,-0.0574955513,0.3797078069,0.5319065737,-3.1482149736,2.0987456149,8.5787604933
1520621074842254941,-0.0585033498,0.3750328774,0.5364721515,-3.1494175413,2.1263259383,8.5613131443
1520621074847270941,-0.0585040594,0.3724009470,0.5399692404,-3.1578355153,2.1011446450,8.5881489467
1520621074852285941,-0.0637917161,0.3654085645,0.5388435039,-3.1470124059,2.1371180147,8.7123579242
1520621074857300941,-0.0688311162,0.3537432016,0.5417399198,-3.1265687547,2.1634975118,8.8167261686
1520621074862316941,-0.0756356808,0.3371214272,0.5454134481,-3.0267556346,2.1742820019,8.8901213379
1520621074867332941,-0.0862158908,0.3146646580,0.5512138826,-3.0063119834,2.1730812692,8.9352471355
1520621074872348941,-0.0962998855,0.2863752961,0.5588627432,-2.9582092749,2.1658826803,8.9824338514
1520621074877364941,-0.1104093660,0.2557583817,0.5646074655,-2.9185245404,2.1562864661,9.0029755305
1520621074882379941,-0.1255218033,0.2248409478,0.5735983823,-2.8836500767,2.1562837500,9.0467975541
1520621074887394941,-0.1429028810,0.1889698193,0.5822851613,-2.8523833162,2.1982512297,9.0952623418
1520621074892410941,-0.1622963290,0.1516409805,0.5909645586,-2.8355473682,2.1874576546,9.1322976016
1520621074897427941,-0.1786754692,0.1125613739,0.6009777462,-2.8054831754,2.1598750834,9.1622476128
1520621074902441941,-0.1995813756,0.0711496473,0.6107110043,-2.7152905969,2.1214955653,9.1474614250
1520621074907457941,-0.2204924294,0.0259499218,0.6204153622,-2.6936443781,2.0891170880,9.2088759357
1520621074912473941,-0.2424142260,-0.0247930594,0.6325142615,-2.6840238364,2.0399515814,9.3110989062
1520621074917488941,-0.2645960287,-0.0804831202,0.6421409220,-2.6347185601,1.9763932989,9.3141674057
1520621074922503941,-0.2835147297,-0.1387936333,0.6514709615,-2.6611750498,1.9727979381,9.3074555612
1520621074927519941,-0.3031894835,-0.1988534774,0.6610596085,-2.6022492319,1.9428148382,9.3243434062
1520621074932535941,-0.3200960376,-0.2571690304,0.6725502813,-2.5625644974,1.8984435517,9.2519474798
1520621074937550941,-0.3344796181,-0.3087846684,0.6851696014,-2.5661722005,1.8900498498,9.2624500759
1520621074942565941,-0.3498596396,-0.3542830820,0.6983785650,-2.5673747682,1.8360886244,9.2462443859
1520621074947582941,-0.3614527564,-0.3869590995,0.7116783435,-2.5349054400,1.7845230573,9.2285464716
1520621074952597941,-0.3725351838,-0.4149785952,0.7271771251,-2.5325003045,1.7569426403,9.2378471079
1520621074957611941,-0.3821004524,-0.4380527044,0.7459574496,-2.5794004454,1.7725351185,9.1743704863
1520621074962628941,-0.3898967261,-0.4523780326,0.7623662865,-2.5830081485,1.7929207867,9.1685750029
1520621074967643941,-0.3994498061,-0.4658335386,0.7801377892,-2.5962363933,1.8264977488,9.1779681686
1520621074972660941,-0.4064847072,-0.4757929026,0.7984723934,-2.6732007270,1.8384951473,9.1752191670
1520621074977674941,-0.4127540093,-0.4773025484,0.8171406129,-2.7645958731,1.7857400868,9.2063759450
1520621074982690941,-0.4207873704,-0.4808452907,0.8330910789,-2.7838369566,1.7821441641,9.2762953712
1520621074987706941,-0.4305755540,-0.4805978097,0.8479915285,-2.7934574983,1.7545646837,9.3147666569
1520621074992720941,-0.4408743877,-0.4867631704,0.8636556413,-2.7934574983,1.7437724198,9.3263986205
1520621074997736941,-0.4519302386,-0.4940892656,0.8774184407,-2.7910523628,1.7509670751,9.3809889602
1520621075002752941,-0.4642407764,-0.4987875649,0.8890392143,-2.7718112794,1.7257836276,9.3587455003
1520621075007766941,-0.4735400327,-0.5040557969,0.8963212067,-2.7417470866,1.7257812861,9.3398585706
1520621075012783941,-0.4840859743,-0.5029177037,0.9050071701,-2.6900366749,1.7665480331,9.3625583748
1520621075017799941,-0.4928756821,-0.5032329303,0.9125965674,-2.6250980184,1.8061146095,9.3944277442
1520621075022814941,-0.5016621791,-0.5015099220,0.9207426181,-2.5842107162,1.8684667270,9.3625910799
1520621075027828941,-0.5099397470,-0.4965880429,0.9313471023,-2.5036386794,1.9032355241,9.3431786270
1520621075032845941,-0.5204774636,-0.4902086703,0.9414258107,-2.4387000229,1.9356072579,9.3250828225
1520621075037861941,-0.5290082591,-0.4841096967,0.9477109197,-2.4290794812,1.9308099469,9.3354531550
1520621075042876941,-0.5335142707,-0.4753881438,0.9545496607,-2.3990152884,1.9571886947,9.3560533943
1520621075047892941,-0.5402778395,-0.4649249974,0.9635703079,-2.3280637933,1.9667762922,9.2949219556
1520621075052906941,-0.5460392475,-0.4562075790,0.9717641119,-2.2859739234,1.9571798907,9.3038187850
1520621075057922941,-0.5533106478,-0.4489469455,0.9796790550,-2.3100252776,2.0015499596,9.3690896820
1520621075062938941,-0.5583234792,-0.4428458650,0.9856870840,-2.2559097306,2.0327233959,9.3836404231
1520621075067955941,-0.5603202465,-0.4385013798,0.9951932704,-2.2294532409,2.0387170375,9.3961606486
1520621075072970941,-0.5623201775,-0.4350244924,1.0022578745,-2.1753376938,2.0590982100,9.4153704896
