#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715942984058112.0000000000,-0.2872477795,0.2957508971,1.4852141375,0.1360878536,0.3063617579,-0.8497949107,0.406781488154
1403715943034057984.0000000000,-0.2849421949,0.2833488825,1.4468830712,0.1355034313,0.3093643854,-0.8460560184,0.412458132254
1403715943084058112.0000000000,-0.2755922324,0.2631457509,1.4133384372,0.1329915547,0.3140665034,-0.8411412173,0.419710531762
1403715943134057984.0000000000,-0.2583805244,0.2362184860,1.3847858137,0.1337578933,0.3160146642,-0.8352374143,0.429676645634
1403715943184058112.0000000000,-0.2338512358,0.2030191484,1.3616403385,0.1386295517,0.3154128861,-0.8266523320,0.444907271953
1403715943234057984.0000000000,-0.2028487178,0.1651846964,1.3441209582,0.1492549859,0.3101562180,-0.8150660785,0.466040081197
1403715943284058112.0000000000,-0.1664470683,0.1235808319,1.3317410572,0.1623392675,0.3038418320,-0.7995277982,0.492017685954
1403715943334057984.0000000000,-0.1268970065,0.0806019321,1.3231067395,0.1771199769,0.2972048678,-0.7814389729,0.519279223524
1403715943384058112.0000000000,-0.0857820625,0.0373320412,1.3175532261,0.1910667626,0.2920904599,-0.7615233087,0.546130850419
1403715943434057984.0000000000,-0.0448988912,-0.0042902175,1.3137684280,0.2051227884,0.2869367416,-0.7411505876,0.571216031383
1403715943484058112.0000000000,-0.0056212512,-0.0431140449,1.3092751010,0.2167966000,0.2838862350,-0.7242844868,0.589762513174
1403715943534057984.0000000000,0.0309172167,-0.0791104381,1.3035752033,0.2249865372,0.2815467747,-0.7121013360,0.602514862091
1403715943584058112.0000000000,0.0639224633,-0.1117429846,1.2973625187,0.2303747207,0.2795868561,-0.7025025437,0.612575590491
1403715943634057984.0000000000,0.0932536412,-0.1403567000,1.2910334027,0.2357563640,0.2766570943,-0.6945834536,0.620833000949
1403715943684058112.0000000000,0.1181522588,-0.1644170769,1.2854512484,0.2400981411,0.2727453781,-0.6878385470,0.628363728002
1403715943734057984.0000000000,0.1385091321,-0.1839659761,1.2813002275,0.2454604473,0.2672725860,-0.6818022164,0.635185226044
1403715943784058112.0000000000,0.1536724336,-0.1987093261,1.2790166784,0.2492568213,0.2615610279,-0.6744734255,0.643849721627
1403715943834057984.0000000000,0.1625002001,-0.2075367285,1.2786178364,0.2514030031,0.2561146815,-0.6681189181,0.651781337002
1403715943884058112.0000000000,0.1642659121,-0.2093512733,1.2815724120,0.2533294778,0.2511988886,-0.6634177044,0.65772353121
1403715943934057984.0000000000,0.1587643573,-0.2041264517,1.2893298460,0.2529338261,0.2477607666,-0.6597170493,0.662881963136
1403715943984058112.0000000000,0.1455487665,-0.1909560292,1.3006206905,0.2520481307,0.2461651675,-0.6621992250,0.66133700674
1403715944034057984.0000000000,0.1249386403,-0.1700153564,1.3136924604,0.2497582480,0.2481088357,-0.6742759939,0.649164622611
1403715944084058112.0000000000,0.0977320339,-0.1417497924,1.3275501555,0.2448940292,0.2545947382,-0.6947805143,0.626489002881
1403715944134057984.0000000000,0.0657135508,-0.1085757739,1.3429356640,0.2387888017,0.2637964822,-0.7163250658,0.600224728081
1403715944184058112.0000000000,0.0298516166,-0.0717502154,1.3587966607,0.2332699041,0.2743636026,-0.7374831295,0.571339127852
1403715944234057984.0000000000,-0.0085501095,-0.0332821653,1.3736587570,0.2267844422,0.2868737884,-0.7592616806,0.538325131058
1403715944284058112.0000000000,-0.0481203267,0.0049093990,1.3872781908,0.2200283760,0.3005115499,-0.7773696343,0.506928765996
1403715944334057984.0000000000,-0.0874316093,0.0415498568,1.4000788661,0.2143019866,0.3146143128,-0.7897385534,0.481046266008
1403715944384058112.0000000000,-0.1252458239,0.0757025975,1.4106346276,0.2095483288,0.3294667425,-0.7979143533,0.459210026262
1403715944434057984.0000000000,-0.1600575972,0.1067269789,1.4195754005,0.2067430259,0.3441508244,-0.8037315496,0.439127689325
1403715944484058112.0000000000,-0.1917420039,0.1341057062,1.4262062910,0.2044894427,0.3594871674,-0.8072518444,0.421067101501
1403715944534057984.0000000000,-0.2189912203,0.1571094921,1.4330206619,0.2044640303,0.3740813625,-0.8082913377,0.406106769186
1403715944584058112.0000000000,-0.2405202742,0.1749959357,1.4410648802,0.2074613400,0.3871020055,-0.8079645009,0.392816999509
1403715944634057984.0000000000,-0.2556641483,0.1869950988,1.4496653531,0.2112674153,0.4000963935,-0.8055715962,0.382548504748
1403715944684058112.0000000000,-0.2636949593,0.1927848365,1.4594778822,0.2169647685,0.4117082965,-0.8025164124,0.373349669519
1403715944734057984.0000000000,-0.2644300281,0.1922609201,1.4701852501,0.2226038706,0.4237928951,-0.7981604913,0.365768955712
1403715944784058112.0000000000,-0.2579159279,0.1854321512,1.4817115687,0.2269610228,0.4379133618,-0.7911428073,0.361681683638
1403715944834057984.0000000000,-0.2436880144,0.1726402481,1.4950422470,0.2336972050,0.4510302902,-0.7810506390,0.363204065276
1403715944884058112.0000000000,-0.2212736330,0.1539384515,1.5103807720,0.2419093540,0.4640233188,-0.7646531291,0.376122076245
1403715944934057984.0000000000,-0.1913400680,0.1307132056,1.5276206043,0.2539451917,0.4748380494,-0.7433120962,0.396897712425
1403715944984058112.0000000000,-0.1561752397,0.1051397336,1.5455878993,0.2692937110,0.4820111221,-0.7191990363,0.421780655729
1403715945034057984.0000000000,-0.1172640230,0.0784279778,1.5638417416,0.2869635851,0.4854373898,-0.6921244012,0.450517762785
1403715945084058112.0000000000,-0.0760759282,0.0519762164,1.5826085037,0.3049823271,0.4850003190,-0.6654850435,0.478424631106
1403715945134057984.0000000000,-0.0340620538,0.0266111821,1.6007166608,0.3202062935,0.4823424332,-0.6431703407,0.501144310052
1403715945184058112.0000000000,0.0066105878,0.0031085962,1.6171464649,0.3313562064,0.4800329624,-0.6247646396,0.51907664619
1403715945234057984.0000000000,0.0446403243,-0.0178746140,1.6330708799,0.3414100857,0.4762097715,-0.6096996189,0.533788143016
1403715945284058112.0000000000,0.0795372953,-0.0361161665,1.6488499676,0.3495253828,0.4719019982,-0.5973395191,0.54619228278
1403715945334057984.0000000000,0.1101714564,-0.0510272969,1.6655669734,0.3580123886,0.4658763870,-0.5861054565,0.557912820683
1403715945384058112.0000000000,0.1357005313,-0.0619863743,1.6829773293,0.3652906958,0.4592845911,-0.5749275691,0.570156699722
1403715945434057984.0000000000,0.1550721824,-0.0686217169,1.7013924586,0.3729335602,0.4516640885,-0.5654201268,0.580706630808
1403715945484058112.0000000000,0.1673479604,-0.0704505427,1.7211681068,0.3818371241,0.4430220353,-0.5570243686,0.589623388025
1403715945534057984.0000000000,0.1712698883,-0.0677731547,1.7406043067,0.3878120081,0.4361369304,-0.5521789305,0.595386305708
1403715945584058112.0000000000,0.1665402067,-0.0602238803,1.7572700286,0.3887211052,0.4355539580,-0.5606577165,0.587240646597
1403715945634057984.0000000000,0.1537324639,-0.0485821043,1.7708576248,0.3817550150,0.4419629344,-0.5788638951,0.569076852596
1403715945684058112.0000000000,0.1340691201,-0.0334873006,1.7838724331,0.3727704285,0.4499086163,-0.5989635172,0.547601268861
1403715945734057984.0000000000,0.1090408073,-0.0162271487,1.7967396128,0.3616116864,0.4582275847,-0.6174930151,0.527225611264
1403715945784058112.0000000000,0.0799599877,0.0028910032,1.8090287489,0.3487722688,0.4672690909,-0.6350540183,0.506679282161
1403715945834057984.0000000000,0.0478846167,0.0231998668,1.8205700807,0.3329855480,0.4776937675,-0.6518763697,0.485784404853
1403715945884058112.0000000000,0.0148975418,0.0443489743,1.8323665243,0.3179944771,0.4867095020,-0.6680369870,0.464456625838
1403715945934057984.0000000000,-0.0171356214,0.0656717175,1.8433916727,0.3028091019,0.4957029217,-0.6824336181,0.443699918975
1403715945984058112.0000000000,-0.0466391351,0.0870366760,1.8548737610,0.2916231562,0.5027704796,-0.6941982041,0.424578182445
1403715946034057984.0000000000,-0.0726359855,0.1078412972,1.8661083632,0.2817295047,0.5107906153,-0.7023509984,0.407951600799
1403715946084058112.0000000000,-0.0935956528,0.1276289232,1.8778729890,0.2745457802,0.5184071996,-0.7076050445,0.393920919582
1403715946134057984.0000000000,-0.1091817614,0.1466135602,1.8891316718,0.2689917413,0.5257390014,-0.7124016627,0.379111878606
1403715946184058112.0000000000,-0.1185426000,0.1640215231,1.9003300225,0.2635209948,0.5347429464,-0.7147336643,0.3657354996
1403715946234057984.0000000000,-0.1205170287,0.1799368128,1.9122312633,0.2603761786,0.5429840305,-0.7157695390,0.353619223587
1403715946284058112.0000000000,-0.1139492599,0.1937685415,1.9251509056,0.2594502726,0.5503749416,-0.7146694623,0.344993535114
1403715946334057984.0000000000,-0.0987628895,0.2056371815,1.9391465373,0.2620914323,0.5575175862,-0.7092496613,0.342705617338
1403715946384058112.0000000000,-0.0736081919,0.2151778247,1.9551059747,0.2690312760,0.5636072218,-0.6986300541,0.349120494383
1403715946434057984.0000000000,-0.0392671693,0.2229520371,1.9732983317,0.2812243464,0.5665233944,-0.6840755646,0.363324555276
1403715946484058112.0000000000,0.0021223795,0.2300188627,1.9925015073,0.2974148471,0.5659542459,-0.6671456626,0.382304675859
1403715946534057984.0000000000,0.0490036691,0.2372971550,2.0118041758,0.3163616901,0.5617745679,-0.6513599104,0.400068597923
1403715946584058112.0000000000,0.1000318039,0.2448374830,2.0322764386,0.3373887788,0.5542241279,-0.6351717078,0.419000393296
1403715946634057984.0000000000,0.1523220131,0.2524963534,2.0528524302,0.3575030574,0.5457175141,-0.6184853523,0.438018067866
1403715946684058112.0000000000,0.2044507892,0.2606014810,2.0736739021,0.3770272590,0.5362570076,-0.6036507722,0.453745096983
1403715946734057984.0000000000,0.2547641647,0.2692671952,2.0933343290,0.3911959304,0.5290464506,-0.5910092964,0.466672914078
1403715946784058112.0000000000,0.3021025241,0.2789999959,2.1116718893,0.4041054500,0.5220266827,-0.5811819755,0.475830262934
1403715946834057984.0000000000,0.3463731179,0.2888429386,2.1281324449,0.4126918353,0.5176043601,-0.5741051533,0.481844838522
1403715946884058112.0000000000,0.3870316217,0.2990344162,2.1433139912,0.4199347887,0.5135031341,-0.5677321890,0.487493042156
1403715946934057984.0000000000,0.4228341858,0.3097304969,2.1576392256,0.4262769048,0.5095967289,-0.5614792156,0.493295311952
1403715946984058112.0000000000,0.4534564448,0.3205719144,2.1706837917,0.4301919158,0.5063639321,-0.5558631178,0.499546472461
1403715947034057984.0000000000,0.4789962173,0.3320349597,2.1834275213,0.4360274604,0.5013412244,-0.5504587810,0.505501890103
1403715947084058112.0000000000,0.4988631315,0.3441481604,2.1959834912,0.4431456520,0.4947524331,-0.5453635054,0.511293074514
1403715947134057984.0000000000,0.5121079535,0.3567932526,2.2098658585,0.4543381689,0.4831550000,-0.5360677200,0.522273370785
1403715947184058112.0000000000,0.5177752777,0.3697878799,2.2229704608,0.4648515778,0.4709635638,-0.5257466382,0.53450613156
1403715947234057984.0000000000,0.5149735028,0.3833696712,2.2338918234,0.4726414513,0.4610392113,-0.5195521455,0.542326905359
1403715947284058112.0000000000,0.5031263141,0.3974762888,2.2414700921,0.4761757687,0.4551102130,-0.5177584634,0.545946430415
1403715947334057984.0000000000,0.4819262361,0.4122574241,2.2451118636,0.4742732523,0.4551929584,-0.5229515774,0.542573405622
1403715947384058112.0000000000,0.4521653463,0.4272212480,2.2443546508,0.4652858486,0.4618447747,-0.5339748379,0.533928230777
1403715947434057984.0000000000,0.4144664658,0.4428705611,2.2387960927,0.4504965855,0.4740240831,-0.5497922998,0.519694546934
1403715947484058112.0000000000,0.3697219080,0.4592382473,2.2310001425,0.4362103739,0.4863944475,-0.5668776940,0.501787436219
1403715947534057984.0000000000,0.3195457255,0.4760385918,2.2208370398,0.4226183571,0.4979852805,-0.5832358700,0.482949588117
1403715947584058112.0000000000,0.2651254761,0.4931099039,2.2078632672,0.4118113220,0.5074117908,-0.5991732294,0.462532324053
1403715947634057984.0000000000,0.2086517606,0.5093832341,2.1911145492,0.3972359026,0.5187539963,-0.6159257610,0.440151548755
1403715947684058112.0000000000,0.1514741027,0.5251901976,2.1721306810,0.3844324260,0.5280306216,-0.6314463249,0.417936491809
1403715947734057984.0000000000,0.0950470987,0.5396445541,2.1502345819,0.3713679966,0.5369396152,-0.6443798714,0.398191212803
1403715947784058112.0000000000,0.0408043870,0.5524550349,2.1260418775,0.3580827933,0.5457017782,-0.6528113420,0.384478392339
1403715947834057984.0000000000,-0.0106194221,0.5636330501,2.0997378899,0.3452625765,0.5546214221,-0.6579143020,0.374616607502
1403715947884058112.0000000000,-0.0581925801,0.5730326124,2.0710403843,0.3319010411,0.5638772291,-0.6620441074,0.365488398385
1403715947934057984.0000000000,-0.1012320100,0.5814856841,2.0408543082,0.3200544032,0.5723164228,-0.6658279211,0.355938577122
1403715947984058112.0000000000,-0.1385052754,0.5887997173,2.0102442041,0.3084563627,0.5807890024,-0.6689198937,0.346532802037
1403715948034057984.0000000000,-0.1689790666,0.5951504958,1.9803638963,0.2978949741,0.5884294346,-0.6721384570,0.336510445083
1403715948084058112.0000000000,-0.1917748395,0.6005768116,1.9511977642,0.2886339097,0.5950223992,-0.6753128315,0.32648336916
1403715948134057984.0000000000,-0.2049577450,0.6047580392,1.9234791998,0.2812680963,0.6007083406,-0.6765440040,0.319884288768
1403715948184058112.0000000000,-0.2082307740,0.6080821847,1.8975863094,0.2759093126,0.6051024893,-0.6772029976,0.314835081722
1403715948234057984.0000000000,-0.2007584312,0.6106897617,1.8749192817,0.2766862692,0.6058054254,-0.6763109402,0.314718933595
1403715948284058112.0000000000,-0.1821755142,0.6124073253,1.8552320446,0.2822502818,0.6038334600,-0.6731198978,0.320358446282
1403715948334057984.0000000000,-0.1529565520,0.6135294944,1.8382074554,0.2940538723,0.5987203660,-0.6671526858,0.331622582518
1403715948384058112.0000000000,-0.1148096060,0.6138146999,1.8231963650,0.3101261331,0.5906116819,-0.6588865306,0.347660988036
1403715948434057984.0000000000,-0.0702119037,0.6134388246,1.8093145991,0.3273661777,0.5808970553,-0.6492241906,0.36592068425
1403715948484058112.0000000000,-0.0207992153,0.6123036925,1.7961620397,0.3433584923,0.5710665345,-0.6378159385,0.386236698786
1403715948534057984.0000000000,0.0310786751,0.6107669611,1.7832067965,0.3573714755,0.5611632035,-0.6270516908,0.405200770766
1403715948584058112.0000000000,0.0853261722,0.6088202597,1.7704706819,0.3706129692,0.5506181176,-0.6155634552,0.42490863526
1403715948634057984.0000000000,0.1394074792,0.6067285251,1.7564014757,0.3812922370,0.5410192966,-0.6065255463,0.4405009788
1403715948684058112.0000000000,0.1924053081,0.6045775746,1.7418341406,0.3907339664,0.5316936620,-0.5974177504,0.455764027472
1403715948734057984.0000000000,0.2433678100,0.6027423468,1.7269082976,0.4000803958,0.5219050455,-0.5884645327,0.470383135331
1403715948784058112.0000000000,0.2904972197,0.6012125198,1.7109857254,0.4065499974,0.5140865267,-0.5813370546,0.482161147012
1403715948834057984.0000000000,0.3333430663,0.6001589883,1.6945336865,0.4123063056,0.5075058187,-0.5758778089,0.490719984973
1403715948884058112.0000000000,0.3717686678,0.5998122218,1.6783921429,0.4180712767,0.5019484789,-0.5707104822,0.497547663713
1403715948934057984.0000000000,0.4050117381,0.6001384132,1.6631803206,0.4252238279,0.4974186972,-0.5658367058,0.501585643968
1403715948984058112.0000000000,0.4324296200,0.6012227390,1.6491758733,0.4328370614,0.4940028402,-0.5593265727,0.505734176417
1403715949034057984.0000000000,0.4536485983,0.6034385878,1.6361124304,0.4406632986,0.4917467850,-0.5526181762,0.50854115665
1403715949084058112.0000000000,0.4680914671,0.6061459089,1.6235834975,0.4468530683,0.4921765510,-0.5470810765,0.508710992424
1403715949134057984.0000000000,0.4754046367,0.6094795805,1.6116526447,0.4514677286,0.4955422773,-0.5441023600,0.504546690864
1403715949184058112.0000000000,0.4753246818,0.6135491014,1.5994206426,0.4515893721,0.5042239034,-0.5447348099,0.495064926165
1403715949234057984.0000000000,0.4682864536,0.6178268105,1.5858478260,0.4446759685,0.5194491949,-0.5496888170,0.479872922169
1403715949284058112.0000000000,0.4561532122,0.6220312139,1.5729389710,0.4369834054,0.5358379596,-0.5557081555,0.461640152447
1403715949334057984.0000000000,0.4395627863,0.6258841404,1.5602457268,0.4258886173,0.5545589543,-0.5626091651,0.441082961813
1403715949384058112.0000000000,0.4205278497,0.6294145280,1.5483463997,0.4121589449,0.5735442980,-0.5702694247,0.41948149614
1403715949434057984.0000000000,0.4004162218,0.6326083888,1.5369616454,0.3978339085,0.5914137289,-0.5778442970,0.39755999664
1403715949484058112.0000000000,0.3810799858,0.6354347673,1.5275940785,0.3851971130,0.6071221210,-0.5824132633,0.379237003698
1403715949534057984.0000000000,0.3640153790,0.6384051743,1.5193887920,0.3751709708,0.6208381120,-0.5851053283,0.362572111533
1403715949584058112.0000000000,0.3502445945,0.6412648585,1.5120271998,0.3671329504,0.6336655573,-0.5842414808,0.349776000111
1403715949634057984.0000000000,0.3406982188,0.6448496717,1.5056912388,0.3622248940,0.6446858917,-0.5828864496,0.336773832066
1403715949684058112.0000000000,0.3359398254,0.6490496903,1.4999146451,0.3576673164,0.6555803812,-0.5805780992,0.324372510074
1403715949734057984.0000000000,0.3366305546,0.6539831569,1.4946353836,0.3535763718,0.6663179906,-0.5771027229,0.312980082348
1403715949784058112.0000000000,0.3433412295,0.6597017685,1.4898870476,0.3496346168,0.6771562575,-0.5716532485,0.304019080277
1403715949834057984.0000000000,0.3574539459,0.6665920704,1.4864410790,0.3482188315,0.6866256595,-0.5637859067,0.299055681308
1403715949884058112.0000000000,0.3784758241,0.6749684390,1.4839651202,0.3475607869,0.6959011752,-0.5541820572,0.296319593178
1403715949934057984.0000000000,0.4070584738,0.6853377806,1.4830994583,0.3493575693,0.7040089580,-0.5422182053,0.29718696747
1403715949984058112.0000000000,0.4426220399,0.6976412098,1.4835417536,0.3514736771,0.7117147853,-0.5281402899,0.30165568603
1403715950034057984.0000000000,0.4845004186,0.7129500940,1.4848814613,0.3551422027,0.7185201915,-0.5136926993,0.306141406716
1403715950084058112.0000000000,0.5324454855,0.7319031793,1.4874636727,0.3644663902,0.7220387929,-0.4968464347,0.314591564151
1403715950134057984.0000000000,0.5855350748,0.7549005709,1.4920660725,0.3814229644,0.7200068198,-0.4788794946,0.326773822957
1403715950184058112.0000000000,0.6420732116,0.7820004893,1.4980343663,0.4023161632,0.7134171340,-0.4640055434,0.337456002351
1403715950234057984.0000000000,0.7005406823,0.8120930881,1.5055238791,0.4283036011,0.7014718985,-0.4499095465,0.349391758463
1403715950284058112.0000000000,0.7583427085,0.8444902653,1.5128988313,0.4540930092,0.6875508390,-0.4402757481,0.356694054442
1403715950334057984.0000000000,0.8142564010,0.8779635226,1.5198033621,0.4769978417,0.6738932912,-0.4317950958,0.363171979008
1403715950384058112.0000000000,0.8675533429,0.9115389650,1.5257625851,0.4975490845,0.6602849490,-0.4249202592,0.368661725682
1403715950434057984.0000000000,0.9174141030,0.9442982255,1.5311154617,0.5146182337,0.6477324342,-0.4181421364,0.375190513027
1403715950484058112.0000000000,0.9626711188,0.9758517244,1.5364665500,0.5299330023,0.6354910629,-0.4111885769,0.382421333419
1403715950534057984.0000000000,1.0027083354,1.0057404329,1.5418368037,0.5426369149,0.6240774837,-0.4051176966,0.389810370327
1403715950584058112.0000000000,1.0365892502,1.0335059958,1.5464254208,0.5502274168,0.6165093969,-0.4012554730,0.395170847554
1403715950634057984.0000000000,1.0634140741,1.0591601522,1.5517643468,0.5569369898,0.6099463564,-0.3987944816,0.398433925637
1403715950684058112.0000000000,1.0828382516,1.0822093524,1.5579993333,0.5630238204,0.6038909230,-0.3959465819,0.401928146544
1403715950734057984.0000000000,1.0944931989,1.1025332966,1.5652127463,0.5693453968,0.5973124226,-0.3929332358,0.405792017118
1403715950784058112.0000000000,1.0978461321,1.1201504533,1.5729556969,0.5749051886,0.5918732947,-0.3896727857,0.409053966226
1403715950834057984.0000000000,1.0922104626,1.1348026101,1.5816561083,0.5802778688,0.5870619915,-0.3871422760,0.410800038075
1403715950884058112.0000000000,1.0775021993,1.1460818524,1.5910111957,0.5828870589,0.5848170046,-0.3850885292,0.412236063887
1403715950934057984.0000000000,1.0536221109,1.1540843383,1.5998105561,0.5816880158,0.5872864973,-0.3871207450,0.408498655058
1403715950984058112.0000000000,1.0205728051,1.1587011854,1.6070342210,0.5742893999,0.5968376876,-0.3951520849,0.397279862981
1403715951034057984.0000000000,0.9793628553,1.1596214415,1.6129172261,0.5598212230,0.6123078513,-0.4065386618,0.382629860318
1403715951084058112.0000000000,0.9318580787,1.1576932408,1.6187193061,0.5426781184,0.6291451950,-0.4179737156,0.367389107773
1403715951134057984.0000000000,0.8793199136,1.1535443511,1.6244930061,0.5246594320,0.6465384535,-0.4275955770,0.35196950303
1403715951184058112.0000000000,0.8233696367,1.1474854478,1.6297812914,0.5035400170,0.6658158876,-0.4354872250,0.336879105673
1403715951234057984.0000000000,0.7652689879,1.1405567038,1.6350367114,0.4813713385,0.6854493981,-0.4427967428,0.319955937029
1403715951284058112.0000000000,0.7075536885,1.1338983579,1.6408871872,0.4617430821,0.7028177662,-0.4478678827,0.30373487332
1403715951334057984.0000000000,0.6508906108,1.1277344255,1.6467882908,0.4451902575,0.7175655260,-0.4518399957,0.28765599035
1403715951384058112.0000000000,0.5970170095,1.1228286576,1.6533318201,0.4306745855,0.7309154920,-0.4532281975,0.273616786615
1403715951434057984.0000000000,0.5469640582,1.1199310241,1.6600993658,0.4179610128,0.7431267353,-0.4530083446,0.260489321669
1403715951484058112.0000000000,0.5018792908,1.1194142617,1.6673287771,0.4059576372,0.7545927623,-0.4522244031,0.247550498238
1403715951534057984.0000000000,0.4623305150,1.1218489629,1.6751889442,0.3964179576,0.7644450755,-0.4508868873,0.234899008686
1403715951584058112.0000000000,0.4290696997,1.1273656849,1.6834350800,0.3879647583,0.7738584195,-0.4474005938,0.224631256994
1403715951634057984.0000000000,0.4024140934,1.1366449341,1.6925358469,0.3819541604,0.7817541716,-0.4438568570,0.21438872392
1403715951684058112.0000000000,0.3836480887,1.1499490807,1.7020131664,0.3770826406,0.7893086122,-0.4381401300,0.206963337998
1403715951734057984.0000000000,0.3725826526,1.1680630638,1.7125448616,0.3745312272,0.7952107328,-0.4334158554,0.19878869841
1403715951784058112.0000000000,0.3693578319,1.1904271716,1.7232954608,0.3733099037,0.8006421346,-0.4270011368,0.19308525904
1403715951834057984.0000000000,0.3751910037,1.2184763239,1.7352450765,0.3765979526,0.8036469837,-0.4205932266,0.188220204567
1403715951884058112.0000000000,0.3902162268,1.2521058116,1.7490901585,0.3879267258,0.8029621072,-0.4114601695,0.188322167513
1403715951934057984.0000000000,0.4135416585,1.2912570146,1.7662314418,0.4109741959,0.7960262875,-0.4003232828,0.192830570971
1403715951984058112.0000000000,0.4430572868,1.3343117902,1.7845690602,0.4384041938,0.7863314947,-0.3865517728,0.200155615172
1403715952034057984.0000000000,0.4771933363,1.3803086070,1.8029570434,0.4677615030,0.7746209046,-0.3716035501,0.207538989044
1403715952084058112.0000000000,0.5140034340,1.4276381238,1.8216989259,0.4994592954,0.7599147716,-0.3565536816,0.214334841206
1403715952134057984.0000000000,0.5518212202,1.4749066875,1.8401628018,0.5290102965,0.7453199308,-0.3404988853,0.22069620767
1403715952184058112.0000000000,0.5888049223,1.5208579975,1.8575689732,0.5530416447,0.7334286143,-0.3255084601,0.224213401337
1403715952234057984.0000000000,0.6248635896,1.5644886328,1.8741221488,0.5733514192,0.7227293807,-0.3132297338,0.225427430176
1403715952284058112.0000000000,0.6598251866,1.6049844572,1.8895702086,0.5893735436,0.7142399006,-0.3025713261,0.225722801442
1403715952334057984.0000000000,0.6928720339,1.6416938296,1.9043173505,0.6025449952,0.7071844422,-0.2931250559,0.225626672095
1403715952384058112.0000000000,0.7235922957,1.6740253409,1.9187707167,0.6137868151,0.7009367532,-0.2846160620,0.225714666795
1403715952434057984.0000000000,0.7515557473,1.7014261418,1.9329752311,0.6246742838,0.6941722612,-0.2771209139,0.226077221237
1403715952484058112.0000000000,0.7760870648,1.7237692067,1.9464048231,0.6324532393,0.6903809770,-0.2700588011,0.224600201718
1403715952534057984.0000000000,0.7971580253,1.7404275200,1.9597298824,0.6391045317,0.6874545649,-0.2619280782,0.224377585108
1403715952584058112.0000000000,0.8144213293,1.7514911275,1.9737293594,0.6464496545,0.6840099044,-0.2542349332,0.222705845473
1403715952634057984.0000000000,0.8278524760,1.7563055932,1.9884462867,0.6551815366,0.6788653689,-0.2473066577,0.220722409662
1403715952684058112.0000000000,0.8372884650,1.7541986181,2.0039758113,0.6653202471,0.6714155916,-0.2405041933,0.220698448628
1403715952734057984.0000000000,0.8421466861,1.7444169117,2.0200463589,0.6766350338,0.6620702956,-0.2334072936,0.222146325771
1403715952784058112.0000000000,0.8420056591,1.7267816095,2.0360507789,0.6868935162,0.6531084864,-0.2268951302,0.223931244559
1403715952834057984.0000000000,0.8369210658,1.7010900792,2.0518371259,0.6940355584,0.6467560965,-0.2222263942,0.225025831961
1403715952884058112.0000000000,0.8262673645,1.6664891447,2.0646106267,0.6905605149,0.6515077083,-0.2215998438,0.222614892974
1403715952934057984.0000000000,0.8099186107,1.6229978971,2.0744542114,0.6748784212,0.6688267235,-0.2250345128,0.215799440645
1403715952984058112.0000000000,0.7889794842,1.5721807020,2.0815742927,0.6513980496,0.6929421583,-0.2297650822,0.206687573896
1403715953034057984.0000000000,0.7645416503,1.5161722305,2.0863423250,0.6252197787,0.7182764623,-0.2342787756,0.195684969716
1403715953084058112.0000000000,0.7374493250,1.4558340474,2.0878957704,0.5967616944,0.7436470509,-0.2390030329,0.183690212129
1403715953134057984.0000000000,0.7089830708,1.3927479554,2.0853143236,0.5665369339,0.7681383172,-0.2430846802,0.17294295701
1403715953184058112.0000000000,0.6804323972,1.3288446334,2.0803857136,0.5381184911,0.7892277637,-0.2477576002,0.16175351049
1403715953234057984.0000000000,0.6528984905,1.2653475869,2.0736854544,0.5131721787,0.8062602642,-0.2511116151,0.153432910568
1403715953284058112.0000000000,0.6272144602,1.2043010493,2.0651727144,0.4931185451,0.8192521227,-0.2534942531,0.14628986151
1403715953334057984.0000000000,0.6037534007,1.1468559708,2.0545734531,0.4769166464,0.8294581812,-0.2549018269,0.139909601859
1403715953384058112.0000000000,0.5823068821,1.0925756739,2.0413354363,0.4607666935,0.8397095731,-0.2543716698,0.133704676766
1403715953434057984.0000000000,0.5635537832,1.0429556384,2.0262823453,0.4469552883,0.8485446109,-0.2536873418,0.125879887703
1403715953484058112.0000000000,0.5486674591,0.9994158277,2.0109781365,0.4353454638,0.8565240500,-0.2505876448,0.118518822492
1403715953534057984.0000000000,0.5378657081,0.9626209953,1.9966509337,0.4252786885,0.8640311563,-0.2454303489,0.11114019017
1403715953584058112.0000000000,0.5315994398,0.9329659003,1.9837592835,0.4162343422,0.8712350589,-0.2385299653,0.103932190144
1403715953634057984.0000000000,0.5302527850,0.9116120527,1.9728415031,0.4090585888,0.8777273214,-0.2298428585,0.0971497842862
1403715953684058112.0000000000,0.5338319928,0.8992225624,1.9636053196,0.4031153442,0.8835949055,-0.2203041375,0.0906870948729
1403715953734057984.0000000000,0.5424414929,0.8960999964,1.9560904017,0.3983619931,0.8885057992,-0.2112232962,0.0851462650322
1403715953784058112.0000000000,0.5566062769,0.9031440213,1.9502443742,0.3955472926,0.8922391344,-0.2015229891,0.0827052066774
1403715953834057984.0000000000,0.5760469329,0.9205295006,1.9468432180,0.3975296576,0.8937138073,-0.1902859514,0.0838871785003
1403715953884058112.0000000000,0.6004254035,0.9480967326,1.9454198791,0.4039931374,0.8931291915,-0.1755990576,0.0909657253186
