#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715403912143104.0000000000,-1.7727550169,1.0212410246,1.4582507478,0.4984575069,0.7410157700,-0.3887448425,0.226524148607
1403715403962142976.0000000000,-1.7648005572,1.0477876388,1.4608487211,0.4956734755,0.7361806852,-0.3982460610,0.23183157516
1403715404012143104.0000000000,-1.7550341297,1.0744276239,1.4637361808,0.4929398051,0.7312833916,-0.4065392407,0.238664609035
1403715404062142976.0000000000,-1.7433779913,1.1009834020,1.4675653104,0.4918386013,0.7250499790,-0.4138689355,0.247204009785
1403715404112143104.0000000000,-1.7301309033,1.1276184158,1.4714719959,0.4901107238,0.7193315222,-0.4200660639,0.256706333183
1403715404162142976.0000000000,-1.7153382195,1.1543299456,1.4751887913,0.4876216015,0.7140143793,-0.4242705245,0.269078356555
1403715404212143104.0000000000,-1.6995568392,1.1812968647,1.4786912486,0.4847202166,0.7090038652,-0.4288197143,0.280131189634
1403715404262142976.0000000000,-1.6833992433,1.2088540313,1.4816462161,0.4818339684,0.7047513553,-0.4317761921,0.291085681468
1403715404312143104.0000000000,-1.6669407952,1.2372472038,1.4836337823,0.4781173338,0.7016753361,-0.4343801675,0.300615049316
1403715404362142976.0000000000,-1.6508278295,1.2666937639,1.4854041030,0.4753106931,0.6989988604,-0.4375926454,0.306582802599
1403715404412143104.0000000000,-1.6348505304,1.2969820844,1.4867601278,0.4728552983,0.6967348976,-0.4396427394,0.312542174824
1403715404462142976.0000000000,-1.6190960735,1.3284934519,1.4881332406,0.4721778778,0.6939655204,-0.4416168954,0.316913909277
1403715404512143104.0000000000,-1.6036235794,1.3610374242,1.4888963759,0.4712876560,0.6920914010,-0.4423859530,0.321235282267
1403715404562142976.0000000000,-1.5887147454,1.3945949995,1.4890442172,0.4711443021,0.6902955009,-0.4431709559,0.324213929234
1403715404612143104.0000000000,-1.5747663417,1.4290850499,1.4881744143,0.4718407555,0.6882486203,-0.4443061933,0.325994086933
1403715404662142976.0000000000,-1.5614207194,1.4649719417,1.4869461616,0.4745744928,0.6853980112,-0.4468752483,0.324516763182
1403715404712143104.0000000000,-1.5487731246,1.5013671443,1.4852094983,0.4772399333,0.6828351549,-0.4488242368,0.323318730983
1403715404762142976.0000000000,-1.5366534871,1.5384203432,1.4834545626,0.4810339004,0.6796019499,-0.4513275281,0.321015636261
1403715404812143104.0000000000,-1.5248912746,1.5754373843,1.4809590028,0.4824737982,0.6774473157,-0.4542210611,0.319323340953
1403715404862142976.0000000000,-1.5130174871,1.6123061284,1.4780547985,0.4827250200,0.6749149170,-0.4578610742,0.319107578317
1403715404912143104.0000000000,-1.5013888366,1.6491095359,1.4749020571,0.4833228649,0.6712801560,-0.4618376974,0.320137316974
1403715404962142976.0000000000,-1.4899304804,1.6855784541,1.4715884959,0.4840063889,0.6664078292,-0.4669609478,0.32184762526
1403715405012143104.0000000000,-1.4783727419,1.7213708286,1.4681911678,0.4846593535,0.6604110775,-0.4730230594,0.32436353848
1403715405062142976.0000000000,-1.4671631933,1.7563095688,1.4647384960,0.4844395507,0.6537105340,-0.4805940307,0.327124192206
1403715405112143104.0000000000,-1.4566662939,1.7903112725,1.4612900173,0.4839111115,0.6459907656,-0.4901048315,0.329124932229
1403715405162142976.0000000000,-1.4466324078,1.8227712242,1.4573746890,0.4809246381,0.6384941967,-0.5007944479,0.332026466156
1403715405212143104.0000000000,-1.4370409146,1.8535401046,1.4533314953,0.4766428073,0.6305779417,-0.5123887202,0.335620161843
1403715405262142976.0000000000,-1.4276803344,1.8828076387,1.4489426849,0.4714336039,0.6222508108,-0.5243229836,0.340058369272
1403715405312143104.0000000000,-1.4183197879,1.9103049735,1.4443193529,0.4647103194,0.6143238561,-0.5355027047,0.346247559056
1403715405362142976.0000000000,-1.4089206380,1.9362637939,1.4396490943,0.4572952307,0.6065393519,-0.5463162080,0.352887641443
1403715405412143104.0000000000,-1.3996806097,1.9605902664,1.4348358745,0.4487831391,0.5992573101,-0.5566758954,0.359994885875
1403715405462142976.0000000000,-1.3904624305,1.9837400597,1.4301092706,0.4406370502,0.5914448238,-0.5674992403,0.36602817191
1403715405512143104.0000000000,-1.3811526836,2.0054742742,1.4256828598,0.4328564140,0.5829816487,-0.5779858012,0.372424671249
1403715405562142976.0000000000,-1.3717846735,2.0259916559,1.4213863915,0.4247804793,0.5744501459,-0.5880877008,0.379106093811
1403715405612143104.0000000000,-1.3624268757,2.0450505860,1.4168449992,0.4150096619,0.5671053511,-0.5968212609,0.387250414733
1403715405662142976.0000000000,-1.3527880711,2.0631942053,1.4119358515,0.4037271346,0.5610041159,-0.6050637730,0.395191869017
1403715405712143104.0000000000,-1.3426648026,2.0809374737,1.4072110167,0.3932656328,0.5545699636,-0.6132852649,0.402088897333
1403715405762142976.0000000000,-1.3318886837,2.0982476123,1.4027098649,0.3831915780,0.5479133095,-0.6210265178,0.409000347343
1403715405812143104.0000000000,-1.3207887061,2.1154053063,1.3979856566,0.3735872389,0.5408570733,-0.6295876847,0.414156429975
1403715405862142976.0000000000,-1.3087653470,2.1322781831,1.3933602976,0.3643219755,0.5334590901,-0.6377999395,0.419406884183
1403715405912143104.0000000000,-1.2959767564,2.1491866563,1.3887289232,0.3575761177,0.5235893770,-0.6461943265,0.424766261333
1403715405962142976.0000000000,-1.2819291337,2.1657831640,1.3840779730,0.3523154837,0.5124058929,-0.6535432758,0.4315034037
1403715406012143104.0000000000,-1.2667106050,2.1819302566,1.3795073876,0.3473474016,0.5004894801,-0.6598036034,0.439908249261
1403715406062142976.0000000000,-1.2509337401,2.1980837936,1.3744601562,0.3427340528,0.4878316317,-0.6665898827,0.447450104972
1403715406112143104.0000000000,-1.2348652874,2.2137265987,1.3685048780,0.3369727575,0.4760961897,-0.6730068878,0.454800514236
1403715406162142976.0000000000,-1.2187167764,2.2293123929,1.3616273984,0.3313302594,0.4641268770,-0.6799458487,0.460955685579
1403715406212143104.0000000000,-1.2023972513,2.2445752701,1.3542688444,0.3256350452,0.4521651153,-0.6870338000,0.466361537364
1403715406262142976.0000000000,-1.1862514055,2.2595833777,1.3461741299,0.3188258633,0.4411246210,-0.6939332920,0.471397628119
1403715406312143104.0000000000,-1.1699784742,2.2744329862,1.3378204111,0.3121802852,0.4301955695,-0.7010213998,0.475441098974
1403715406362142976.0000000000,-1.1539754676,2.2892645005,1.3290453586,0.3062501373,0.4190075183,-0.7090039982,0.477448304592
1403715406412143104.0000000000,-1.1377697849,2.3033745865,1.3198896307,0.2998892333,0.4081702432,-0.7168932627,0.479090336184
1403715406462142976.0000000000,-1.1212924746,2.3167867650,1.3105729106,0.2950195427,0.3962970787,-0.7250698916,0.479776767973
1403715406512143104.0000000000,-1.1049315483,2.3294810042,1.3008096067,0.2886158743,0.3856416700,-0.7324337496,0.48116751961
1403715406562142976.0000000000,-1.0885453566,2.3414005425,1.2906834127,0.2826396688,0.3746469678,-0.7394986889,0.482593158136
1403715406612143104.0000000000,-1.0723899957,2.3521726852,1.2805699312,0.2766596556,0.3638185109,-0.7455675477,0.484999544136
1403715406662142976.0000000000,-1.0563496953,2.3616284210,1.2707544641,0.2704656756,0.3532623294,-0.7509215032,0.488027602724
1403715406712143104.0000000000,-1.0403226519,2.3695651495,1.2606537365,0.2641921695,0.3430336407,-0.7557333171,0.49132226933
1403715406762142976.0000000000,-1.0242705791,2.3759042218,1.2500575571,0.2566627749,0.3333937173,-0.7595249304,0.49607935794
1403715406812143104.0000000000,-1.0085133378,2.3811250245,1.2396474207,0.2492798840,0.3234802351,-0.7631111820,0.500880625419
1403715406862142976.0000000000,-0.9928785486,2.3851705190,1.2295563891,0.2413356467,0.3138602095,-0.7665923715,0.505554161755
1403715406912143104.0000000000,-0.9773135251,2.3883649928,1.2198448284,0.2331979812,0.3045184027,-0.7701895287,0.509603114101
1403715406962142976.0000000000,-0.9618405784,2.3906730049,1.2108253615,0.2250823842,0.2950147888,-0.7733783933,0.513994217319
1403715407012143104.0000000000,-0.9463219125,2.3923154165,1.2023559817,0.2175953230,0.2854681984,-0.7771514883,0.516909805835
1403715407062142976.0000000000,-0.9305398356,2.3929280321,1.1944075220,0.2107409192,0.2755154249,-0.7814407267,0.518680929156
1403715407112143104.0000000000,-0.9150855398,2.3927588108,1.1864099211,0.2036744771,0.2658250947,-0.7859345830,0.519769715909
1403715407162142976.0000000000,-0.8998023799,2.3920750092,1.1783119987,0.1967276525,0.2569916155,-0.7906320197,0.519763936503
1403715407212143104.0000000000,-0.8847427589,2.3911004712,1.1703862373,0.1895180876,0.2503653855,-0.7959330885,0.51758147854
1403715407262142976.0000000000,-0.8692874016,2.3890434187,1.1631482926,0.1831747050,0.2448806915,-0.8010783923,0.514542402252
1403715407312143104.0000000000,-0.8534088133,2.3860340077,1.1559163161,0.1765868309,0.2416016923,-0.8056182022,0.511297394589
1403715407362142976.0000000000,-0.8365478393,2.3814234006,1.1500643207,0.1717240217,0.2385273510,-0.8088389203,0.509308515738
1403715407412143104.0000000000,-0.8186419355,2.3748080440,1.1450461432,0.1680043462,0.2361396177,-0.8105581638,0.508928367954
1403715407462142976.0000000000,-0.7994624749,2.3662582101,1.1411835370,0.1661907587,0.2336098670,-0.8105006266,0.510779596333
1403715407512143104.0000000000,-0.7795729841,2.3557440792,1.1379961474,0.1637497159,0.2322772286,-0.8101447184,0.512736633087
1403715407562142976.0000000000,-0.7584754720,2.3438300643,1.1356086187,0.1635709383,0.2301025063,-0.8094574886,0.514855279514
1403715407612143104.0000000000,-0.7366839928,2.3306276958,1.1340843510,0.1626712467,0.2292095819,-0.8079071062,0.517964420471
1403715407662142976.0000000000,-0.7142272660,2.3161673618,1.1335062565,0.1605134502,0.2299617666,-0.8055344356,0.521983995141
1403715407712143104.0000000000,-0.6909824492,2.3007873584,1.1337042782,0.1572702609,0.2324489760,-0.8017317869,0.527692789928
1403715407762142976.0000000000,-0.6666819203,2.2848030550,1.1348279959,0.1546384458,0.2350371913,-0.7985686495,0.532102040801
1403715407812143104.0000000000,-0.6415585724,2.2685890336,1.1362060514,0.1529512686,0.2373387871,-0.7964776831,0.534695717033
1403715407862142976.0000000000,-0.6155146785,2.2523334604,1.1374478245,0.1521148347,0.2389944266,-0.7946952177,0.536844718835
1403715407912143104.0000000000,-0.5880858288,2.2361996962,1.1390549811,0.1542449156,0.2386215548,-0.7938254661,0.537688933223
1403715407962142976.0000000000,-0.5599619700,2.2201038021,1.1418760488,0.1553035966,0.2389282444,-0.7935791305,0.537611616782
1403715408012143104.0000000000,-0.5308233455,2.2039311703,1.1473008981,0.1588218836,0.2369586167,-0.7931801494,0.538044118857
1403715408062142976.0000000000,-0.5014536586,2.1880287049,1.1548441390,0.1605376709,0.2364259396,-0.7933452827,0.537525528452
1403715408112143104.0000000000,-0.4715837403,2.1721598049,1.1659074442,0.1627954845,0.2354709610,-0.7930860545,0.537648181324
1403715408162142976.0000000000,-0.4414604509,2.1559125190,1.1804478555,0.1651796153,0.2347683492,-0.7927289060,0.537754961445
1403715408212143104.0000000000,-0.4110669100,2.1393369667,1.1977878112,0.1675997868,0.2339732883,-0.7919767506,0.538460433364
1403715408262142976.0000000000,-0.3806408945,2.1224350714,1.2155810381,0.1687011233,0.2339344825,-0.7915339016,0.538784438787
1403715408312143104.0000000000,-0.3501048496,2.1055400269,1.2326685533,0.1704019743,0.2335222160,-0.7914276362,0.53858410535
1403715408362142976.0000000000,-0.3192449210,2.0883561452,1.2477770775,0.1717680617,0.2331952013,-0.7908410610,0.539153176141
1403715408412143104.0000000000,-0.2879986915,2.0709969437,1.2603137701,0.1742583945,0.2332101581,-0.7890769123,0.540929441429
1403715408462142976.0000000000,-0.2567970035,2.0540324797,1.2691729477,0.1767623812,0.2346137046,-0.7863184642,0.543520692325
1403715408512143104.0000000000,-0.2255866784,2.0374866038,1.2747073893,0.1814456514,0.2366441625,-0.7825739322,0.54649341861
1403715408562142976.0000000000,-0.1947341740,2.0216174326,1.2763811889,0.1857446969,0.2407451882,-0.7785839817,0.548951405231
1403715408612143104.0000000000,-0.1640507901,2.0062929124,1.2753004154,0.1918131054,0.2451267607,-0.7735827897,0.551987564391
1403715408662142976.0000000000,-0.1340263023,1.9916397897,1.2719840877,0.1965326904,0.2521528006,-0.7680629906,0.55486314459
1403715408712143104.0000000000,-0.1049708063,1.9783331871,1.2683009959,0.2028141240,0.2595073944,-0.7628808012,0.55635890083
1403715408762142976.0000000000,-0.0769997058,1.9664747200,1.2647013474,0.2101673350,0.2676409715,-0.7581481892,0.556245741406
1403715408812143104.0000000000,-0.0500440980,1.9556827049,1.2617259023,0.2173937971,0.2770742859,-0.7531808386,0.555597337555
1403715408862142976.0000000000,-0.0239577494,1.9463472445,1.2593717845,0.2254826943,0.2868899183,-0.7490347993,0.552990595549
1403715408912143104.0000000000,0.0008748077,1.9382513103,1.2578263019,0.2338488966,0.2974314735,-0.7446243997,0.549894276628
1403715408962142976.0000000000,0.0247051509,1.9316273974,1.2568228420,0.2417313030,0.3088840821,-0.7399664987,0.54644869999
1403715409012143104.0000000000,0.0473521824,1.9260319852,1.2567905255,0.2507677505,0.3200376646,-0.7346627441,0.543104116183
1403715409062142976.0000000000,0.0686369147,1.9216600040,1.2575809061,0.2590929988,0.3318039168,-0.7295125093,0.539062591567
1403715409112143104.0000000000,0.0885127788,1.9183908244,1.2600715544,0.2690210208,0.3421588206,-0.7246850380,0.534215899675
1403715409162142976.0000000000,0.1067315320,1.9156255121,1.2630962188,0.2790177623,0.3507853325,-0.7205450959,0.529068524435
1403715409212143104.0000000000,0.1232636967,1.9132291628,1.2667494125,0.2868950927,0.3591542481,-0.7173015639,0.523619994124
1403715409262142976.0000000000,0.1382895893,1.9110474668,1.2710677215,0.2925401038,0.3665455568,-0.7154486966,0.517878175825
1403715409312143104.0000000000,0.1520842033,1.9089848585,1.2767326871,0.2980294303,0.3723000939,-0.7135644648,0.513222031178
1403715409362142976.0000000000,0.1646129924,1.9067292220,1.2832822037,0.3021227593,0.3772696764,-0.7114857158,0.510075980472
1403715409412143104.0000000000,0.1756161137,1.9041394931,1.2905551588,0.3046418559,0.3814997883,-0.7093738766,0.508369899165
1403715409462142976.0000000000,0.1851823529,1.9013747986,1.2985342481,0.3055660373,0.3854828077,-0.7068061591,0.508387111632
1403715409512143104.0000000000,0.1936027573,1.8985124227,1.3072877913,0.3047291470,0.3891143995,-0.7038867205,0.510170183139
1403715409562142976.0000000000,0.2006736727,1.8954973395,1.3159924859,0.3007756979,0.3922533296,-0.7029803391,0.511360878161
1403715409612143104.0000000000,0.2069576729,1.8929866389,1.3251183722,0.2979796575,0.3926633218,-0.7054710842,0.509248651306
1403715409662142976.0000000000,0.2126145014,1.8911226404,1.3346489850,0.2955473496,0.3924918820,-0.7084060017,0.506717696105
1403715409712143104.0000000000,0.2176219723,1.8894841811,1.3442605115,0.2927823527,0.3922199229,-0.7124980110,0.50278087715
1403715409762142976.0000000000,0.2221825243,1.8878792138,1.3541150746,0.2893347568,0.3919870051,-0.7167620926,0.498882440074
1403715409812143104.0000000000,0.2268216498,1.8862052919,1.3642298356,0.2856621125,0.3917924255,-0.7210268613,0.494991028195
1403715409862142976.0000000000,0.2316667301,1.8844315010,1.3749921666,0.2819920317,0.3910814945,-0.7248455783,0.492071789918
1403715409912143104.0000000000,0.2369696182,1.8825517360,1.3856466855,0.2783161676,0.3901900415,-0.7295318466,0.487929428495
1403715409962142976.0000000000,0.2430024606,1.8801793818,1.3963186049,0.2744888783,0.3897016384,-0.7331329471,0.485082024572
1403715410012143104.0000000000,0.2500526230,1.8772102515,1.4072446616,0.2718894697,0.3881933639,-0.7363772349,0.482835993292
1403715410062142976.0000000000,0.2583681939,1.8735165205,1.4185095738,0.2701421250,0.3865025252,-0.7381356684,0.482488098593
1403715410112143104.0000000000,0.2681548504,1.8687647272,1.4302637096,0.2694150879,0.3841501836,-0.7379509637,0.485048989383
1403715410162142976.0000000000,0.2789932577,1.8631461229,1.4416215175,0.2693496602,0.3819413385,-0.7359519370,0.489843159555
1403715410212143104.0000000000,0.2904734989,1.8571594291,1.4508234962,0.2703482089,0.3793615424,-0.7341286749,0.494015945844
1403715410262142976.0000000000,0.3024472036,1.8510996312,1.4567017874,0.2712612532,0.3770375956,-0.7322198154,0.498110556009
1403715410312143104.0000000000,0.3149752715,1.8450592266,1.4591599209,0.2717817890,0.3753148230,-0.7305742820,0.501532313307
1403715410362142976.0000000000,0.3277874629,1.8394953214,1.4586513644,0.2722690828,0.3742166184,-0.7292332657,0.504034039761
1403715410412143104.0000000000,0.3410026686,1.8340039462,1.4565680908,0.2715578802,0.3741617254,-0.7282328160,0.505901459393
1403715410462142976.0000000000,0.3539894092,1.8288038652,1.4534691318,0.2698727050,0.3752074508,-0.7273744055,0.507261832004
1403715410512143104.0000000000,0.3668917180,1.8238851120,1.4501434808,0.2669178740,0.3773645670,-0.7262924807,0.508773097394
1403715410562142976.0000000000,0.3802281358,1.8194815358,1.4473569864,0.2647798336,0.3792008701,-0.7247845572,0.510671798258
1403715410612143104.0000000000,0.3941972600,1.8159213830,1.4444127834,0.2636979331,0.3808942215,-0.7241464865,0.5108765587
1403715410662142976.0000000000,0.4087628765,1.8129765191,1.4417701310,0.2635922470,0.3819270320,-0.7231870644,0.511518659884
1403715410712143104.0000000000,0.4238131132,1.8107619882,1.4393482083,0.2652909681,0.3818588613,-0.7227260845,0.511342858543
1403715410762142976.0000000000,0.4393151544,1.8089101185,1.4377227486,0.2686960982,0.3808994778,-0.7205002735,0.513417325885
1403715410812143104.0000000000,0.4550400192,1.8077021839,1.4368872491,0.2743134055,0.3783604483,-0.7170477549,0.517144122937
1403715410862142976.0000000000,0.4702235594,1.8071388428,1.4356040490,0.2781559925,0.3773971491,-0.7131800343,0.521128462441
1403715410912143104.0000000000,0.4846270504,1.8077679373,1.4337934258,0.2827600053,0.3762447926,-0.7110926073,0.522335083347
1403715410962142976.0000000000,0.4979211664,1.8094172435,1.4308289349,0.2837862584,0.3777119042,-0.7103010416,0.521796423155
1403715411012143104.0000000000,0.5103510538,1.8124163199,1.4272149669,0.2851969150,0.3794367144,-0.7114846863,0.518150596386
1403715411062142976.0000000000,0.5217910335,1.8163293706,1.4232359228,0.2861647040,0.3814746167,-0.7127816241,0.5143240568
1403715411112143104.0000000000,0.5325733954,1.8207879149,1.4192129227,0.2865939438,0.3838776686,-0.7142631108,0.510225494819
1403715411162142976.0000000000,0.5433079953,1.8255895591,1.4156986961,0.2885387248,0.3849725781,-0.7158310521,0.506090331114
1403715411212143104.0000000000,0.5536737901,1.8303923436,1.4130723729,0.2917890030,0.3846806369,-0.7172629324,0.502408072281
1403715411262142976.0000000000,0.5636522992,1.8351748865,1.4108979341,0.2948347278,0.3845318169,-0.7180186943,0.499656801945
1403715411312143104.0000000000,0.5730153287,1.8396911857,1.4090697965,0.2982124125,0.3836907738,-0.7176202902,0.498870590642
1403715411362142976.0000000000,0.5817954390,1.8440075112,1.4074446206,0.3019281687,0.3824799529,-0.7160489060,0.499822399223
1403715411412143104.0000000000,0.5898022661,1.8479658426,1.4057223952,0.3063702192,0.3806304542,-0.7141046370,0.501310595795
1403715411462142976.0000000000,0.5969898417,1.8515234550,1.4038470386,0.3104871750,0.3788747018,-0.7117083468,0.503510579395
1403715411512143104.0000000000,0.6027178975,1.8548269590,1.4012888654,0.3118771225,0.3790688170,-0.7098306269,0.505153415784
1403715411562142976.0000000000,0.6069430029,1.8581565362,1.3979568889,0.3110058371,0.3811668781,-0.7094836879,0.504598926787
1403715411612143104.0000000000,0.6098651269,1.8613026031,1.3946503606,0.3089429712,0.3838422107,-0.7096093214,0.503660608792
1403715411662142976.0000000000,0.6117879488,1.8643856705,1.3914059374,0.3065409345,0.3868552704,-0.7101537254,0.502053126199
1403715411712143104.0000000000,0.6129774648,1.8672795483,1.3885485978,0.3048999954,0.3891795771,-0.7103000280,0.501048021471
1403715411762142976.0000000000,0.6135868542,1.8700332361,1.3858119590,0.3034449517,0.3913365380,-0.7102615857,0.500305261919
1403715411812143104.0000000000,0.6135216088,1.8727297855,1.3829614326,0.3027819365,0.3925772611,-0.7096120915,0.500656441631
1403715411862142976.0000000000,0.6127982714,1.8758128705,1.3795283090,0.3023676115,0.3937071375,-0.7095784937,0.500066874163
1403715411912143104.0000000000,0.6115027473,1.8790041994,1.3763526997,0.3024717264,0.3941527887,-0.7094093525,0.499892793016
1403715411962142976.0000000000,0.6095972744,1.8823942057,1.3734970027,0.3034086189,0.3940014736,-0.7095353793,0.499265054249
1403715412012143104.0000000000,0.6073088199,1.8856997092,1.3705784841,0.3036727713,0.3941358457,-0.7097511095,0.498691433391
1403715412062142976.0000000000,0.6046000115,1.8889965710,1.3675732937,0.3038725196,0.3940898103,-0.7102589024,0.497882521082
1403715412112143104.0000000000,0.6013911384,1.8923550799,1.3649368681,0.3040073534,0.3940221617,-0.7105803463,0.497394849787
1403715412162142976.0000000000,0.5976983525,1.8955989976,1.3621155160,0.3026398421,0.3947703589,-0.7114302070,0.496419731947
1403715412212143104.0000000000,0.5937722942,1.8990286271,1.3592942791,0.3018765094,0.3952718119,-0.7120416321,0.495608193949
1403715412262142976.0000000000,0.5895470618,1.9024464303,1.3562297787,0.3009732310,0.3957556233,-0.7123558640,0.495319819821
1403715412312143104.0000000000,0.5849795262,1.9058551037,1.3530869529,0.3002867207,0.3961017409,-0.7127660899,0.494869474955
1403715412362142976.0000000000,0.5803041485,1.9091474506,1.3500624270,0.2997072574,0.3962030053,-0.7133771740,0.494258784497
1403715412412143104.0000000000,0.5754436270,1.9125235978,1.3471927430,0.2993291097,0.3962304043,-0.7139312950,0.493665531338
1403715412462142976.0000000000,0.5703798507,1.9160200565,1.3444620161,0.2988967445,0.3962379831,-0.7151832039,0.492106880351
1403715412512143104.0000000000,0.5651857155,1.9195025475,1.3418273908,0.2981737878,0.3965087847,-0.7161758495,0.49088219419
1403715412562142976.0000000000,0.5601269323,1.9228373894,1.3390790118,0.2975888992,0.3968034025,-0.7170969238,0.489652845152
1403715412612143104.0000000000,0.5552888997,1.9259584547,1.3365925119,0.2962848574,0.3975068799,-0.7173895819,0.489444329291
1403715412662142976.0000000000,0.5508612002,1.9289113173,1.3344441562,0.2957638362,0.3978877424,-0.7177128389,0.488975846615
1403715412712143104.0000000000,0.5464020062,1.9316358144,1.3323347088,0.2942986687,0.3989975128,-0.7184371769,0.48789066521
1403715412762142976.0000000000,0.5423947332,1.9340286078,1.3308765663,0.2933781159,0.3995489677,-0.7188200027,0.487429694641
1403715412812143104.0000000000,0.5385619216,1.9364200639,1.3295420457,0.2925182125,0.4000365361,-0.7192747478,0.486875448526
1403715412862142976.0000000000,0.5351625107,1.9386432657,1.3285760771,0.2919977576,0.4004976380,-0.7196071549,0.486317277233
1403715412912143104.0000000000,0.5323573316,1.9406089576,1.3279597499,0.2915174204,0.4006636735,-0.7196148971,0.486457207009
1403715412962142976.0000000000,0.5301462769,1.9423243859,1.3278172035,0.2917112567,0.4001537278,-0.7192977154,0.487229241212
1403715413012143104.0000000000,0.5283720926,1.9438800365,1.3272051291,0.2921639685,0.3994643555,-0.7181871746,0.489158079209
1403715413062142976.0000000000,0.5268164848,1.9455574423,1.3240154850,0.2919195685,0.3991577733,-0.7173253191,0.490816079748
1403715413112143104.0000000000,0.5256603842,1.9473680938,1.3183467607,0.2919806970,0.3988963605,-0.7165672356,0.492097920159
1403715413162142976.0000000000,0.5249157317,1.9492780884,1.3106204215,0.2924351484,0.3982737663,-0.7158991290,0.493303282156
1403715413212143104.0000000000,0.5242662174,1.9513056885,1.3001728178,0.2923810607,0.3982189900,-0.7151274147,0.494497454097
1403715413262142976.0000000000,0.5236180498,1.9536794313,1.2875640631,0.2932957215,0.3974924573,-0.7148289479,0.494971657103
1403715413312143104.0000000000,0.5229380678,1.9564228005,1.2728812736,0.2956233151,0.3956016373,-0.7152085453,0.494553269956
1403715413362142976.0000000000,0.5222392452,1.9594329619,1.2571152563,0.2990344018,0.3931718946,-0.7158275015,0.493543590702
1403715413412143104.0000000000,0.5214231668,1.9621888714,1.2417790820,0.3020550154,0.3908604603,-0.7165594305,0.492476853049
1403715413462142976.0000000000,0.5203573451,1.9646352150,1.2273892787,0.3044912712,0.3889976103,-0.7172671952,0.491420080613
1403715413512143104.0000000000,0.5188069052,1.9665284064,1.2141114188,0.3059270323,0.3879964756,-0.7174039316,0.491120132647
1403715413562142976.0000000000,0.5166493930,1.9677551096,1.2020003500,0.3054709093,0.3881750446,-0.7172511009,0.491486028824
1403715413612143104.0000000000,0.5138469757,1.9684447045,1.1912935273,0.3043283370,0.3886790616,-0.7166212775,0.492713704846
1403715413662142976.0000000000,0.5105668705,1.9684626401,1.1819123863,0.3028368965,0.3896057887,-0.7154243870,0.494636321047
1403715413712143104.0000000000,0.5068645014,1.9682938624,1.1734368315,0.3008119591,0.3909187936,-0.7140069166,0.496879044766
1403715413762142976.0000000000,0.5028913930,1.9681958908,1.1644660691,0.2985719047,0.3922028428,-0.7135592944,0.497860302932
1403715413812143104.0000000000,0.4986465741,1.9682967814,1.1540245512,0.2969266788,0.3932082763,-0.7136557853,0.497912862924
1403715413862142976.0000000000,0.4945103119,1.9685922349,1.1422642390,0.2952808914,0.3941554484,-0.7138164195,0.497912439083
1403715413912143104.0000000000,0.4904572063,1.9690755556,1.1297759752,0.2946861491,0.3945389617,-0.7132913063,0.498712937095
1403715413962142976.0000000000,0.4862172150,1.9698391189,1.1169518476,0.2937964666,0.3953350973,-0.7121514497,0.500234054966
1403715414012143104.0000000000,0.4816715164,1.9711347427,1.1058128472,0.2930746968,0.3956933466,-0.7119052611,0.500724372144
1403715414062142976.0000000000,0.4768775980,1.9732854358,1.0976007126,0.2929297689,0.3959033085,-0.7123438300,0.500018988318
1403715414112143104.0000000000,0.4718420377,1.9760094124,1.0922042405,0.2915780395,0.3967031475,-0.7135815352,0.498407716821
1403715414162142976.0000000000,0.4667447630,1.9793666780,1.0897786403,0.2899221470,0.3977857416,-0.7159855327,0.495051885563
1403715414212143104.0000000000,0.4618644489,1.9831176544,1.0895448348,0.2872064297,0.3993134268,-0.7194122345,0.490415426777
1403715414262142976.0000000000,0.4577329017,1.9872479875,1.0920365238,0.2848895095,0.4007610454,-0.7223112205,0.486307569928
1403715414312143104.0000000000,0.4547168625,1.9912206973,1.0960830101,0.2825222777,0.4021663147,-0.7251849010,0.482234670325
1403715414362142976.0000000000,0.4530158661,1.9946819071,1.1002761176,0.2798088097,0.4037495940,-0.7269347321,0.479853301038
1403715414412143104.0000000000,0.4528224828,1.9977631512,1.1042218586,0.2786297388,0.4044900508,-0.7271247623,0.479627821837
1403715414462142976.0000000000,0.4540385377,2.0005958406,1.1067948901,0.2783062729,0.4046157518,-0.7266101339,0.480488735661
1403715414512143104.0000000000,0.4566343987,2.0033857863,1.1079384010,0.2784365015,0.4044051455,-0.7254088711,0.482401868387
1403715414562142976.0000000000,0.4605147716,2.0061880928,1.1072730966,0.2796810135,0.4034112126,-0.7233536102,0.485589825776
1403715414612143104.0000000000,0.4654727621,2.0092009159,1.1049850222,0.2810276902,0.4023279786,-0.7208982870,0.489347826024
1403715414662142976.0000000000,0.4713002591,2.0126897160,1.1017079021,0.2834560119,0.4003132106,-0.7197077081,0.491347980136
1403715414712143104.0000000000,0.4778226687,2.0168425987,1.0975400454,0.2865275150,0.3975529045,-0.7186554913,0.493343649078
1403715414762142976.0000000000,0.4846578142,2.0215200985,1.0924724664,0.2902182714,0.3943796428,-0.7184593546,0.494018428903
1403715414812143104.0000000000,0.4914310779,2.0264212360,1.0864482031,0.2938757651,0.3909299704,-0.7195414189,0.493022250371
