#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393262905760512.0000000000,1.5030617693,2.4348876744,1.5185552469,0.5469165248,0.7824147523,-0.2395811451,0.176947295009
1413393262955760384.0000000000,1.5126846627,2.4474112173,1.5089928776,0.5463516266,0.7829314680,-0.2406553093,0.174937813778
1413393263005760512.0000000000,1.5220456778,2.4598530381,1.4999907733,0.5464918206,0.7830840461,-0.2410504658,0.173264940419
1413393263055760384.0000000000,1.5317423553,2.4726257973,1.4917719490,0.5473835256,0.7825723541,-0.2428141480,0.170273532721
1413393263105760512.0000000000,1.5417565280,2.4855631468,1.4838018964,0.5468026439,0.7831999712,-0.2437741497,0.167865534273
1413393263155760384.0000000000,1.5525775040,2.4992723188,1.4771977808,0.5476230553,0.7827855134,-0.2449835848,0.165344708288
1413393263205760512.0000000000,1.5637042063,2.5126717861,1.4714101870,0.5476768752,0.7829613090,-0.2458623676,0.163013267184
1413393263255760384.0000000000,1.5753926700,2.5258427056,1.4666979713,0.5486857214,0.7823538114,-0.2463271227,0.161831522247
1413393263305760512.0000000000,1.5878974219,2.5390232197,1.4628316889,0.5495584490,0.7818017944,-0.2463791673,0.161458265009
1413393263355760384.0000000000,1.6007053854,2.5516728202,1.4595186223,0.5498682372,0.7816460324,-0.2468176838,0.16048499201
1413393263405760512.0000000000,1.6143244627,2.5642306037,1.4563168728,0.5495996776,0.7816148790,-0.2480998286,0.159577098577
1413393263455760384.0000000000,1.6288564820,2.5768479759,1.4519895616,0.5493795044,0.7816892327,-0.2471429169,0.161444982057
1413393263505760512.0000000000,1.6439231960,2.5893954763,1.4458015483,0.5495587999,0.7814847629,-0.2459772332,0.163590621625
1413393263555760384.0000000000,1.6596349759,2.6020009961,1.4377113278,0.5517281338,0.7796660868,-0.2446634795,0.166903089598
1413393263605760512.0000000000,1.6752886554,2.6143768851,1.4275151625,0.5545853506,0.7775417365,-0.2425138349,0.170443470856
1413393263655760384.0000000000,1.6909576077,2.6266144796,1.4155267901,0.5592578338,0.7740585666,-0.2400637595,0.174451718622
1413393263705760512.0000000000,1.7059318653,2.6384590081,1.4019100494,0.5641326543,0.7706477506,-0.2380227508,0.176639641369
1413393263755760384.0000000000,1.7197848433,2.6493926443,1.3865416498,0.5676834070,0.7689509243,-0.2339028160,0.178155825224
1413393263805760512.0000000000,1.7323918985,2.6594617794,1.3711933643,0.5711207512,0.7677994575,-0.2285885752,0.179031683829
1413393263855760384.0000000000,1.7434429398,2.6685053572,1.3559320069,0.5736227767,0.7680359062,-0.2231730313,0.176837651272
1413393263905760512.0000000000,1.7531288365,2.6763323663,1.3411437567,0.5755407221,0.7689602446,-0.2166756080,0.17465594863
1413393263955760384.0000000000,1.7613983398,2.6831196799,1.3272582830,0.5780768386,0.7696791664,-0.2101429027,0.171058791148
1413393264005760512.0000000000,1.7683747146,2.6887629142,1.3137089699,0.5780338616,0.7721438174,-0.2043862935,0.16702401946
1413393264055760384.0000000000,1.7739771101,2.6932253567,1.3011304039,0.5772445607,0.7748760709,-0.2010606556,0.161029204289
1413393264105760512.0000000000,1.7787248414,2.6967436725,1.2891837032,0.5732670091,0.7795537313,-0.1980949120,0.156266829941
1413393264155760384.0000000000,1.7827698440,2.6992939476,1.2779261886,0.5686600288,0.7841306758,-0.1969372349,0.151593470771
1413393264205760512.0000000000,1.7862707504,2.7010547587,1.2669964919,0.5630184841,0.7891308766,-0.1964753017,0.147241644851
1413393264255760384.0000000000,1.7898469094,2.7027757495,1.2568288830,0.5574217413,0.7936565288,-0.1951430514,0.145977759248
1413393264305760512.0000000000,1.7932487514,2.7043874206,1.2471751169,0.5529571450,0.7970533943,-0.1955238678,0.143926021034
1413393264355760384.0000000000,1.7970127626,2.7066662854,1.2377202118,0.5486016393,0.8000107739,-0.1950565840,0.144816891602
1413393264405760512.0000000000,1.8007244100,2.7096196638,1.2292112270,0.5448571077,0.8024658149,-0.1952170269,0.145153920193
1413393264455760384.0000000000,1.8046136758,2.7139837433,1.2218545878,0.5440020558,0.8028487803,-0.1957648109,0.145505113086
1413393264505760512.0000000000,1.8086177895,2.7192147735,1.2148664441,0.5436627110,0.8026407091,-0.1972619012,0.145898906773
1413393264555760384.0000000000,1.8126988510,2.7254046386,1.2082733748,0.5437972509,0.8020936347,-0.1982618960,0.147046154807
1413393264605760512.0000000000,1.8166276269,2.7327279520,1.2026518033,0.5463599607,0.7998800099,-0.2001250847,0.147080636287
1413393264655760384.0000000000,1.8205816071,2.7407942173,1.1970733460,0.5476520159,0.7984938706,-0.2023037929,0.14682637172
1413393264705760512.0000000000,1.8242488908,2.7497144259,1.1919920298,0.5501919928,0.7967022928,-0.2035637209,0.145313589277
1413393264755760384.0000000000,1.8276503417,2.7589221098,1.1863772366,0.5509584424,0.7965920139,-0.2036243808,0.14290930588
1413393264805760512.0000000000,1.8315007508,2.7684851901,1.1809473740,0.5525367917,0.7957929170,-0.2025307142,0.14282169632
1413393264855760384.0000000000,1.8354023929,2.7782022200,1.1749184600,0.5524882566,0.7962477215,-0.2006080941,0.143187586364
1413393264905760512.0000000000,1.8396446567,2.7881804903,1.1687945960,0.5526208981,0.7964043534,-0.1987101295,0.144445606514
1413393264955760384.0000000000,1.8438712180,2.7985369033,1.1623972536,0.5519759448,0.7969303770,-0.1976201427,0.145501923637
1413393265005760512.0000000000,1.8479704818,2.8092380622,1.1557707085,0.5515466991,0.7973628401,-0.1962047042,0.146671244602
1413393265055760384.0000000000,1.8520693587,2.8204413705,1.1496521116,0.5528227785,0.7964439431,-0.1951711136,0.148230419987
1413393265105760512.0000000000,1.8561392358,2.8320126477,1.1437014586,0.5542588405,0.7953255992,-0.1946700313,0.149525609354
1413393265155760384.0000000000,1.8598956721,2.8442590715,1.1389914930,0.5597912887,0.7914012998,-0.1931009846,0.151755413726
1413393265205760512.0000000000,1.8633559620,2.8568022228,1.1353188604,0.5679293347,0.7853161294,-0.1920653225,0.154420722546
1413393265255760384.0000000000,1.8661540601,2.8686341399,1.1313937792,0.5745623764,0.7802262893,-0.1906627402,0.157393559776
1413393265305760512.0000000000,1.8675239862,2.8795769286,1.1281856697,0.5813761920,0.7751921649,-0.1908565993,0.157011430581
1413393265355760384.0000000000,1.8677609719,2.8890999690,1.1253121212,0.5859962837,0.7716149360,-0.1945293461,0.152895649152
1413393265405760512.0000000000,1.8670884101,2.8967567424,1.1223858637,0.5869656124,0.7706747046,-0.1990136714,0.148072374806
1413393265455760384.0000000000,1.8656996541,2.9025160225,1.1192000371,0.5844526652,0.7725105260,-0.2027868107,0.143248311395
1413393265505760512.0000000000,1.8639868366,2.9065076684,1.1167296483,0.5808080824,0.7752565725,-0.2066758970,0.13756559083
1413393265555760384.0000000000,1.8622738817,2.9089833555,1.1142766492,0.5760589771,0.7793016443,-0.2063278023,0.135180768159
1413393265605760512.0000000000,1.8607563433,2.9100914667,1.1128528344,0.5722068959,0.7834014497,-0.2010007620,0.135868063047
1413393265655760384.0000000000,1.8592501034,2.9101753714,1.1116219680,0.5686874378,0.7874806784,-0.1932812068,0.138243098284
1413393265705760512.0000000000,1.8574282767,2.9100747309,1.1116121067,0.5669907015,0.7906324320,-0.1852066709,0.13827650139
1413393265755760384.0000000000,1.8551629985,2.9098682245,1.1122973594,0.5656143589,0.7938655165,-0.1762742227,0.137059611616
1413393265805760512.0000000000,1.8526387488,2.9095790679,1.1142924643,0.5652945903,0.7961846964,-0.1678808765,0.135454666758
1413393265855760384.0000000000,1.8492925054,2.9094778785,1.1174344156,0.5653198438,0.7985683102,-0.1594664404,0.13142519764
1413393265905760512.0000000000,1.8452269725,2.9095641150,1.1212306733,0.5655350088,0.8008277486,-0.1512036320,0.126422041454
1413393265955760384.0000000000,1.8403980058,2.9097229299,1.1259931393,0.5656507114,0.8032031102,-0.1429651101,0.12027058544
1413393266005760512.0000000000,1.8345472628,2.9101941442,1.1319606393,0.5668219338,0.8050726794,-0.1337149122,0.11265521982
1413393266055760384.0000000000,1.8281266568,2.9109026886,1.1381364892,0.5674288570,0.8074204645,-0.1248725207,0.102486776103
1413393266105760512.0000000000,1.8214664397,2.9119171680,1.1451921172,0.5691898074,0.8089586476,-0.1129764680,0.0940488562588
1413393266155760384.0000000000,1.8141191191,2.9129252047,1.1529709528,0.5710177718,0.8105092649,-0.0993884121,0.0844711739093
1413393266205760512.0000000000,1.8060123788,2.9139171372,1.1615125694,0.5722944769,0.8123589749,-0.0850152941,0.0729679890127
1413393266255760384.0000000000,1.7975060262,2.9146017094,1.1708285535,0.5732548232,0.8141758904,-0.0692368038,0.0608505717465
1413393266305760512.0000000000,1.7885471279,2.9148044874,1.1811674924,0.5747227027,0.8153460271,-0.0521070449,0.046792381413
1413393266355760384.0000000000,1.7794310512,2.9147704549,1.1920548076,0.5754084836,0.8165595782,-0.0325308040,0.032821929898
1413393266405760512.0000000000,1.7702027585,2.9149783293,1.2034785098,0.5761545658,0.8170543215,-0.0126236910,0.0175725506214
1413393266455760384.0000000000,1.7605866929,2.9146298086,1.2157280567,0.5757952461,0.8175325364,0.0099087378,0.00148436637691
1413393266505760512.0000000000,1.7509499725,2.9141956937,1.2292727857,0.5759268084,0.8167069590,0.0321729209,-0.0162159670457
1413393266555760384.0000000000,1.7416714042,2.9132515673,1.2428982079,0.5768380641,0.8143506475,0.0540821461,-0.0341466294964
1413393266605760512.0000000000,1.7326896474,2.9124341109,1.2553170499,0.5801208828,0.8093831651,0.0749871120,-0.0523028333986
1413393266655760384.0000000000,1.7245283121,2.9113743419,1.2646286982,0.5812797114,0.8052645522,0.0941360214,-0.0692914683163
1413393266705760512.0000000000,1.7172679927,2.9097547852,1.2703305128,0.5818168392,0.8012165084,0.1111833267,-0.0847321673882
1413393266755760384.0000000000,1.7109135361,2.9074853969,1.2726243875,0.5813286317,0.7975821700,0.1269193249,-0.0990514461185
1413393266805760512.0000000000,1.7054937898,2.9047398774,1.2731690858,0.5805191758,0.7940296283,0.1411192047,-0.112248857371
1413393266855760384.0000000000,1.7016349122,2.9017237334,1.2749605669,0.5820320181,0.7890970447,0.1535654094,-0.122401997163
1413393266905760512.0000000000,1.6991561224,2.8987934946,1.2809819432,0.5834459094,0.7846461386,0.1647325119,-0.129555036572
1413393266955760384.0000000000,1.6980940325,2.8954311674,1.2891476430,0.5789384101,0.7852452061,0.1734672124,-0.134645496696
1413393267005760512.0000000000,1.6986142926,2.8912263422,1.3023033974,0.5757255067,0.7854977698,0.1800173986,-0.13830087071
1413393267055760384.0000000000,1.7001243715,2.8868707204,1.3195726512,0.5695082288,0.7883618795,0.1847714907,-0.141440519594
1413393267105760512.0000000000,1.7033025887,2.8818311690,1.3389522259,0.5680401817,0.7884328901,0.1876619195,-0.143132573685
1413393267155760384.0000000000,1.7075224790,2.8765188928,1.3568076801,0.5649728340,0.7901697065,0.1884858761,-0.144605000801
1413393267205760512.0000000000,1.7123553670,2.8714139086,1.3718071540,0.5625006059,0.7918239518,0.1886907536,-0.144926523313
1413393267255760384.0000000000,1.7177992822,2.8665601111,1.3838398744,0.5611724999,0.7928831529,0.1874450164,-0.145897556971
1413393267305760512.0000000000,1.7239928549,2.8624039127,1.3925987612,0.5594835566,0.7945328876,0.1860929988,-0.145137990177
1413393267355760384.0000000000,1.7306493986,2.8588067971,1.3994424330,0.5596632678,0.7950034822,0.1838546735,-0.144720244142
1413393267405760512.0000000000,1.7377688158,2.8558106037,1.4033304566,0.5601755257,0.7952411526,0.1825612643,-0.143060387157
1413393267455760384.0000000000,1.7454918529,2.8532474968,1.4051178122,0.5606728783,0.7956500611,0.1811553761,-0.140604528832
1413393267505760512.0000000000,1.7539416592,2.8511614209,1.4045388234,0.5624876820,0.7952558556,0.1805753460,-0.136265461855
1413393267555760384.0000000000,1.7626935213,2.8492733598,1.4015095107,0.5632671427,0.7955574771,0.1804471950,-0.131366800797
1413393267605760512.0000000000,1.7716555228,2.8471356847,1.3965692838,0.5641631569,0.7956688297,0.1804517675,-0.126760425357
1413393267655760384.0000000000,1.7808792499,2.8445380123,1.3897905686,0.5649934911,0.7957223208,0.1803241667,-0.122847621339
1413393267705760512.0000000000,1.7903278243,2.8414479851,1.3808432483,0.5660994057,0.7954322037,0.1802716244,-0.119671273408
1413393267755760384.0000000000,1.7995790518,2.8385441084,1.3692450196,0.5665673046,0.7955048523,0.1811411243,-0.115591576149
1413393267805760512.0000000000,1.8083076431,2.8350476774,1.3569080381,0.5667634821,0.7955131842,0.1816884502,-0.113698004418
1413393267855760384.0000000000,1.8164513952,2.8315452923,1.3446148417,0.5682090858,0.7944494659,0.1835300329,-0.110928841577
1413393267905760512.0000000000,1.8237721553,2.8279004237,1.3331355406,0.5685777343,0.7941408393,0.1847576349,-0.109198460635
1413393267955760384.0000000000,1.8299531440,2.8239250320,1.3232141882,0.5687843332,0.7938317450,0.1843820888,-0.110990037051
1413393268005760512.0000000000,1.8353231285,2.8196964723,1.3146391829,0.5675281903,0.7946888382,0.1820515589,-0.115059261216
1413393268055760384.0000000000,1.8401007640,2.8153452185,1.3071531018,0.5656818173,0.7959795960,0.1789841936,-0.119938412124
1413393268105760512.0000000000,1.8448785400,2.8111081547,1.3004916599,0.5639956727,0.7970313709,0.1775175526,-0.123034115269
1413393268155760384.0000000000,1.8495361041,2.8068633110,1.2945767641,0.5614626768,0.7986903015,0.1755527871,-0.126628132195
1413393268205760512.0000000000,1.8544990560,2.8031623516,1.2890237925,0.5604023420,0.7993761472,0.1752397169,-0.127428536782
1413393268255760384.0000000000,1.8596170831,2.7998529267,1.2833945491,0.5601538482,0.7993877330,0.1772591017,-0.125642864777
1413393268305760512.0000000000,1.8648554854,2.7970384797,1.2780140793,0.5604698050,0.7991234768,0.1802545535,-0.121587673941
1413393268355760384.0000000000,1.8698240643,2.7946230475,1.2733014418,0.5606531643,0.7988795138,0.1845112523,-0.115823786527
1413393268405760512.0000000000,1.8744652601,2.7922963694,1.2694871496,0.5602655398,0.7989127829,0.1894683006,-0.109282446854
1413393268455760384.0000000000,1.8780108844,2.7903020504,1.2675012742,0.5604082388,0.7986987328,0.1916511816,-0.106267420495
1413393268505760512.0000000000,1.8804917717,2.7886403430,1.2666369756,0.5595779192,0.7994234034,0.1924041098,-0.103804783451
1413393268555760384.0000000000,1.8813710646,2.7869910786,1.2676517675,0.5581636840,0.8007176709,0.1900725082,-0.10572111869
1413393268605760512.0000000000,1.8811378378,2.7857856958,1.2707402573,0.5582592581,0.8011405652,0.1863490344,-0.108602177312
1413393268655760384.0000000000,1.8802588191,2.7848092450,1.2749888157,0.5591425332,0.8009164144,0.1832345747,-0.110984753097
1413393268705760512.0000000000,1.8789030696,2.7841169976,1.2804584883,0.5603103017,0.8004524310,0.1804477526,-0.112990618994
1413393268755760384.0000000000,1.8772850658,2.7836451940,1.2865484926,0.5600153321,0.8010313463,0.1774886976,-0.115019008578
1413393268805760512.0000000000,1.8753710271,2.7834202447,1.2930540164,0.5585473363,0.8022923118,0.1756115172,-0.116243341647
1413393268855760384.0000000000,1.8734361328,2.7838968818,1.3002711755,0.5587915499,0.8024851225,0.1730614628,-0.117555782476
1413393268905760512.0000000000,1.8714597867,2.7847195463,1.3061616708,0.5576203495,0.8034552482,0.1717228036,-0.118450363767
1413393268955760384.0000000000,1.8693748431,2.7868704212,1.3108948854,0.5595465946,0.8022971737,0.1709435729,-0.118343349755
1413393269005760512.0000000000,1.8676590874,2.7892734685,1.3131050700,0.5629326464,0.8000964645,0.1722741905,-0.115213221475
1413393269055760384.0000000000,1.8659138238,2.7919567772,1.3128982332,0.5665744296,0.7975018175,0.1755149513,-0.110357458461
1413393269105760512.0000000000,1.8641238007,2.7945296372,1.3117157354,0.5699195203,0.7949141231,0.1805826526,-0.103407847094
1413393269155760384.0000000000,1.8613921529,2.7963484628,1.3109549089,0.5716397070,0.7931147838,0.1851517152,-0.0995782481468
1413393269205760512.0000000000,1.8572301428,2.7970965979,1.3114385712,0.5742172330,0.7902889697,0.1886915109,-0.100565538357
1413393269255760384.0000000000,1.8515375768,2.7963917624,1.3131721996,0.5750336662,0.7882754664,0.1908451501,-0.107406706302
1413393269305760512.0000000000,1.8449756394,2.7945735227,1.3155902213,0.5760949118,0.7856990880,0.1929837248,-0.116399646103
1413393269355760384.0000000000,1.8378797413,2.7920903794,1.3185969548,0.5788971013,0.7815649793,0.1951184790,-0.12634519515
1413393269405760512.0000000000,1.8310002317,2.7884650637,1.3208976784,0.5799577586,0.7785064284,0.1971731916,-0.136746011368
1413393269455760384.0000000000,1.8248275399,2.7841278335,1.3211385408,0.5802073629,0.7763781561,0.1996619338,-0.143984328956
1413393269505760512.0000000000,1.8194641355,2.7790288481,1.3183545833,0.5785802886,0.7759102321,0.2012346486,-0.150707589429
1413393269555760384.0000000000,1.8152557149,2.7732523110,1.3118654937,0.5754877660,0.7767130518,0.2034806188,-0.155326443695
1413393269605760512.0000000000,1.8121686783,2.7669814370,1.3016813076,0.5719262165,0.7781948576,0.2051288994,-0.158856227661
1413393269655760384.0000000000,1.8101536259,2.7604420242,1.2887328336,0.5694248265,0.7791208533,0.2061307345,-0.161975872512
1413393269705760512.0000000000,1.8091747575,2.7536833651,1.2728853091,0.5667515022,0.7803560335,0.2073055375,-0.163895118192
1413393269755760384.0000000000,1.8093303315,2.7468239538,1.2556077613,0.5633138775,0.7822962129,0.2091678905,-0.164130753673
1413393269805760512.0000000000,1.8104921084,2.7400830902,1.2378623271,0.5596867642,0.7845406416,0.2114076952,-0.162952428922
1413393269855760384.0000000000,1.8124599431,2.7338429506,1.2205170430,0.5571150899,0.7861133300,0.2142833189,-0.160409688683
1413393269905760512.0000000000,1.8149786558,2.7281218649,1.2035665799,0.5558145957,0.7867249594,0.2179790360,-0.156904790553
1413393269955760384.0000000000,1.8180699667,2.7227993921,1.1869963781,0.5547835517,0.7872185944,0.2218026129,-0.152662032905
1413393270005760512.0000000000,1.8212423186,2.7180006480,1.1709875631,0.5538568353,0.7876561889,0.2257278638,-0.147943453884
1413393270055760384.0000000000,1.8238184768,2.7134111713,1.1563084248,0.5535842159,0.7875292861,0.2273417148,-0.147166178936
1413393270105760512.0000000000,1.8261145420,2.7088501273,1.1419558245,0.5512661979,0.7889575312,0.2280320968,-0.14714943395
1413393270155760384.0000000000,1.8279771451,2.7046898333,1.1281647662,0.5499405322,0.7897342877,0.2283472273,-0.147454093355
1413393270205760512.0000000000,1.8293343578,2.7008899282,1.1150074154,0.5489975111,0.7901069949,0.2286344207,-0.148522628329
1413393270255760384.0000000000,1.8304568946,2.6975647942,1.1020192665,0.5480542351,0.7906156040,0.2287879769,-0.149062348152
1413393270305760512.0000000000,1.8309946392,2.6950372851,1.0894854427,0.5473836397,0.7907884820,0.2289196502,-0.150401201642
1413393270355760384.0000000000,1.8311753784,2.6936640541,1.0773831132,0.5480111666,0.7904299712,0.2282634773,-0.150996711395
1413393270405760512.0000000000,1.8308918221,2.6935661921,1.0661798960,0.5473197426,0.7914784913,0.2256986368,-0.151865145765
1413393270455760384.0000000000,1.8302828580,2.6951153519,1.0568478165,0.5481231676,0.7919447712,0.2219857911,-0.152009148118
1413393270505760512.0000000000,1.8301928019,2.6970628726,1.0480102657,0.5484338431,0.7931238224,0.2174483574,-0.151298162366
1413393270555760384.0000000000,1.8309400198,2.6992356408,1.0386093386,0.5488005810,0.7947256477,0.2133339341,-0.147369263633
1413393270605760512.0000000000,1.8325607093,2.7010525343,1.0288789440,0.5503952899,0.7956791540,0.2085767576,-0.143022532669
1413393270655760384.0000000000,1.8348025243,2.7027669126,1.0193850813,0.5506321334,0.7977808125,0.2037268204,-0.137278591041
1413393270705760512.0000000000,1.8368383741,2.7060392289,1.0113949053,0.5534886816,0.7981142736,0.2003404243,-0.128559714093
1413393270755760384.0000000000,1.8373573059,2.7106337455,1.0082205562,0.5561141967,0.7981743840,0.1957105911,-0.123903258601
1413393270805760512.0000000000,1.8373549452,2.7160693132,1.0083569924,0.5575907085,0.7987754050,0.1927619452,-0.117869786586
1413393270855760384.0000000000,1.8368835289,2.7214575998,1.0131817767,0.5595144595,0.7988738903,0.1900259637,-0.11240200258
1413393270905760512.0000000000,1.8354020450,2.7269595580,1.0216999128,0.5599062045,0.7996202004,0.1886355189,-0.107374197908
1413393270955760384.0000000000,1.8333835353,2.7324703018,1.0304760664,0.5632972155,0.7981996330,0.1871606717,-0.102686298498
1413393271005760512.0000000000,1.8300518226,2.7385681739,1.0399441105,0.5637494004,0.7985722435,0.1869066666,-0.0976467282442
1413393271055760384.0000000000,1.8255229088,2.7442596191,1.0482719420,0.5644789388,0.7987469294,0.1848930810,-0.0958197216173
1413393271105760512.0000000000,1.8200053620,2.7500277212,1.0542032033,0.5660574760,0.7982438901,0.1828773522,-0.0945595037676
1413393271155760384.0000000000,1.8133487798,2.7556497391,1.0578423369,0.5677821981,0.7975999383,0.1799692567,-0.0952301447801
1413393271205760512.0000000000,1.8060598363,2.7611550767,1.0586319117,0.5694981274,0.7967531919,0.1792521144,-0.0934072459897
1413393271255760384.0000000000,1.7981300337,2.7661691793,1.0573120896,0.5727823221,0.7947622587,0.1789213648,-0.0908873409682
1413393271305760512.0000000000,1.7897993381,2.7708145825,1.0537043625,0.5760948997,0.7928990873,0.1787361371,-0.08648177417
1413393271355760384.0000000000,1.7807092250,2.7748082424,1.0483989263,0.5783114156,0.7921389142,0.1772598902,-0.0815523055223
1413393271405760512.0000000000,1.7705307302,2.7781532861,1.0435867738,0.5810214638,0.7914248244,0.1731269821,-0.0780247008914
1413393271455760384.0000000000,1.7593751439,2.7804506828,1.0394906439,0.5825146798,0.7920368406,0.1658596398,-0.076451754259
1413393271505760512.0000000000,1.7474747070,2.7816389244,1.0368822847,0.5834244107,0.7933136427,0.1568422494,-0.0752989382642
1413393271555760384.0000000000,1.7346308250,2.7817553482,1.0353468144,0.5853802689,0.7937411371,0.1469026286,-0.0756608599553
1413393271605760512.0000000000,1.7211621799,2.7807520765,1.0342739450,0.5868456038,0.7941355572,0.1389851011,-0.0751271971133
1413393271655760384.0000000000,1.7076571261,2.7787891571,1.0335427528,0.5866048144,0.7956879216,0.1319729613,-0.0732028739325
1413393271705760512.0000000000,1.6943805069,2.7758046610,1.0332986269,0.5847866653,0.7984506206,0.1254276762,-0.0690583848911
1413393271755760384.0000000000,1.6811523807,2.7723549644,1.0335047826,0.5804990230,0.8030752820,0.1182549503,-0.0640838708209
1413393271805760512.0000000000,1.6678785624,2.7682329297,1.0350011782,0.5771409602,0.8069438838,0.1104685732,-0.0595531256686
1413393271855760384.0000000000,1.6543510523,2.7641176905,1.0367905368,0.5740604347,0.8103946750,0.1038130484,-0.0542027575969
1413393271905760512.0000000000,1.6404594646,2.7602338029,1.0392226531,0.5743044209,0.8112937660,0.0978398622,-0.0490328326714
1413393271955760384.0000000000,1.6261034077,2.7564510219,1.0420130217,0.5749534968,0.8116879162,0.0929957838,-0.0440793310854
1413393272005760512.0000000000,1.6110583053,2.7529705224,1.0457194123,0.5768157834,0.8110492478,0.0886074516,-0.0403904585417
1413393272055760384.0000000000,1.5957318838,2.7492067501,1.0493804592,0.5768416041,0.8115920624,0.0850019751,-0.0366981229934
1413393272105760512.0000000000,1.5799423943,2.7450482117,1.0536678148,0.5776011394,0.8114728467,0.0821151420,-0.0338503515078
1413393272155760384.0000000000,1.5638614885,2.7408748766,1.0584561768,0.5786147497,0.8112681142,0.0779113807,-0.0312863411393
1413393272205760512.0000000000,1.5475099547,2.7367801984,1.0642382479,0.5812525208,0.8099922850,0.0716732688,-0.0303471224195
1413393272255760384.0000000000,1.5308899079,2.7324468838,1.0702020148,0.5818564788,0.8102255788,0.0631717400,-0.0314146590636
1413393272305760512.0000000000,1.5146734014,2.7280353428,1.0766018212,0.5830793947,0.8099857650,0.0546250617,-0.0309448326456
1413393272355760384.0000000000,1.4989578588,2.7233590526,1.0827846635,0.5835764954,0.8102025443,0.0461110881,-0.0297334632606
1413393272405760512.0000000000,1.4840907815,2.7185263785,1.0884807220,0.5830819248,0.8110682559,0.0390891874,-0.0256083714199
1413393272455760384.0000000000,1.4700850280,2.7138746483,1.0944054542,0.5836560304,0.8111027248,0.0333116585,-0.0186639052862
1413393272505760512.0000000000,1.4566582145,2.7090166646,1.1006578597,0.5840748458,0.8111744291,0.0266776075,-0.011871202541
1413393272555760384.0000000000,1.4437816522,2.7038449774,1.1067296294,0.5841431443,0.8113740097,0.0209179731,-0.00338254677344
1413393272605760512.0000000000,1.4312610921,2.6986125457,1.1131937796,0.5841786192,0.8114610564,0.0151823049,0.0059826704008
1413393272655760384.0000000000,1.4187636572,2.6932061687,1.1198468122,0.5835993376,0.8118654119,0.0086039722,0.0145718175576
1413393272705760512.0000000000,1.4059654947,2.6873820444,1.1264093348,0.5824716760,0.8125098587,0.0019763166,0.0234642360254
1413393272755760384.0000000000,1.3925673311,2.6814975893,1.1332221430,0.5819411702,0.8126153054,-0.0058677306,0.0310871297284
1413393272805760512.0000000000,1.3787980144,2.6753306986,1.1400013625,0.5811119653,0.8127640560,-0.0137576645,0.039168861289
1413393272855760384.0000000000,1.3646782625,2.6691319969,1.1471297070,0.5810766612,0.8121522997,-0.0217669321,0.0477991269069
1413393272905760512.0000000000,1.3497340980,2.6628666989,1.1546477724,0.5807889250,0.8116365237,-0.0309090036,0.0545436650975
1413393272955760384.0000000000,1.3340307507,2.6564581925,1.1623758488,0.5798329246,0.8114614148,-0.0403570060,0.0607903270863
1413393273005760512.0000000000,1.3176936838,2.6499912339,1.1700652361,0.5790162932,0.8110071611,-0.0507970332,0.0665370438761
1413393273055760384.0000000000,1.3006050019,2.6434763553,1.1776302808,0.5768723607,0.8113531149,-0.0630812637,0.0703218075761
1413393273105760512.0000000000,1.2833107691,2.6372353289,1.1849080437,0.5737044454,0.8121333077,-0.0746622270,0.0756852148176
1413393273155760384.0000000000,1.2657646282,2.6311779536,1.1925419035,0.5717837858,0.8118007916,-0.0868956851,0.0805724327928
1413393273205760512.0000000000,1.2483084468,2.6253891783,1.1997104693,0.5687611644,0.8118976070,-0.0991256838,0.086643594016
1413393273255760384.0000000000,1.2310506061,2.6200809121,1.2066624283,0.5648173637,0.8123304345,-0.1113628284,0.0932680611978
1413393273305760512.0000000000,1.2140298340,2.6153757718,1.2138048205,0.5618335588,0.8117715291,-0.1243666450,0.0995136898243
1413393273355760384.0000000000,1.1973977407,2.6110806690,1.2207445798,0.5587853436,0.8109565400,-0.1361451287,0.107577571262
1413393273405760512.0000000000,1.1810038392,2.6075223922,1.2280704211,0.5584089419,0.8080570449,-0.1478279333,0.115629442217
1413393273455760384.0000000000,1.1648597181,2.6040904195,1.2344338710,0.5547017649,0.8072770595,-0.1585051342,0.124442049475
1413393273505760512.0000000000,1.1491976778,2.6015570520,1.2418159974,0.5546432773,0.8037040292,-0.1690769180,0.133580179191
1413393273555760384.0000000000,1.1336326598,2.5998434827,1.2498601109,0.5557709703,0.7991710790,-0.1793107857,0.142449489982
1413393273605760512.0000000000,1.1180021400,2.5985969265,1.2583407072,0.5571448663,0.7944820237,-0.1890858474,0.150447513009
1413393273655760384.0000000000,1.1023090740,2.5975268621,1.2672359828,0.5585548676,0.7894648449,-0.1994199410,0.158093028432
1413393273705760512.0000000000,1.0866332033,2.5963895620,1.2763293373,0.5589962130,0.7850246246,-0.2089907084,0.166079668828
1413393273755760384.0000000000,1.0706396520,2.5952219922,1.2854631260,0.5586611131,0.7812979935,-0.2181512820,0.172861864798
1413393273805760512.0000000000,1.0547538651,2.5937749129,1.2942498458,0.5571223672,0.7779154641,-0.2283414253,0.179784293397
1413393273855760384.0000000000,1.0385201745,2.5919091138,1.3028256177,0.5546352513,0.7752177884,-0.2397512957,0.184218443296
