#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531540153882223,-1.4958848876,0.9795838270,1.4433448457,-2.6347185601,-1.8296784050,6.8657551451
1520531540158898223,-1.4948905167,0.9547407792,1.4712907897,-2.6431365341,-1.7145602688,6.9284805974
1520531540163914223,-1.4974200963,0.9243542195,1.5013653964,-2.6154774767,-1.6893804741,6.9537539920
1520531540168929223,-1.4994460276,0.8927935775,1.5346767281,-2.5926286902,-1.6378192154,7.0441285428
1520531540173946223,-1.4989685678,0.8518994171,1.5716998963,-2.6623776175,-1.5802550428,7.0610213231
1520531540178961223,-1.5045318262,0.8043025065,1.6081420432,-2.8199139879,-1.5442685606,7.1461939700
1520531540183976223,-1.5058445510,0.7450708278,1.6374531390,-2.9906786032,-1.5490518226,7.3093987750
1520531540188993223,-1.5066777223,0.6724516832,1.6607090298,-3.1794817341,-1.6089941392,7.3542942622
1520531540194008223,-1.5102863931,0.5940146915,1.6798674044,-3.3418283754,-1.7037135885,7.4094254445
1520531540199023223,-1.5076155844,0.5135411979,1.6987280034,-3.4055644642,-1.7432802585,7.3949765292
1520531540204040223,-1.5021828684,0.4298570017,1.7199939276,-3.5053775843,-1.6965060082,7.3563895503
1520531540209056223,-1.4952356319,0.3496634546,1.7437186415,-3.5847470534,-1.6161574183,7.2664365098
1520531540214071223,-1.4882889639,0.2703498886,1.7652856575,-3.6941807153,-1.4854425891,7.2243748857
1520531540219086223,-1.4763142062,0.1930801687,1.7860472629,-3.8348811377,-1.3775089928,7.1907748181
1520531540224103223,-1.4645964633,0.1129023325,1.8046227371,-3.9635558830,-1.2779703160,7.1256879986
1520531540229117223,-1.4506142121,0.0359357112,1.8213246434,-4.0525458937,-1.1784347300,7.0741606397
1520531540234134223,-1.4333585604,-0.0346118862,1.8353639312,-4.1006486022,-1.0645126434,6.9734112307
1520531540239149223,-1.4143442129,-0.1054501790,1.8493977289,-4.0802049511,-0.9673838613,6.8917674515
1520531540244165223,-1.3923076343,-0.1707480706,1.8623859809,-4.1691949619,-0.8774413987,6.8623301824
1520531540249180223,-1.3715315016,-0.2360333427,1.8705067405,-4.3495801188,-0.8042797839,6.7536109355
1520531540254197223,-1.3467330391,-0.2969317030,1.8732424608,-4.4674317547,-0.7527075670,6.6594119452
1520531540259212223,-1.3216762327,-0.3505358820,1.8725161949,-4.5239524372,-0.7359151991,6.5600013320
1520531540264228223,-1.2963559468,-0.3974483165,1.8756282357,-4.5600294686,-0.6819510702,6.5161383932
1520531540269243223,-1.2657407005,-0.4318313340,1.8796377058,-4.5780679843,-0.6123995208,6.4930032683
1520531540274259223,-1.2331058741,-0.4615608811,1.8871961080,-4.6009167708,-0.6159951625,6.4200141033
1520531540279274223,-1.2019671814,-0.4825487547,1.8945534573,-4.6153475834,-0.6255871620,6.3818131682
1520531540284291223,-1.1683081496,-0.4968279721,1.8997929031,-4.6766785367,-0.6519634746,6.3615172603
1520531540289306223,-1.1381631654,-0.5079026096,1.9047927911,-4.7307940838,-0.6867343322,6.3690507624
1520531540294322223,-1.1102760364,-0.5137222853,1.9057787067,-4.8269995009,-0.7083113670,6.3595489195
1520531540299336223,-1.0823991554,-0.5259473216,1.9048218931,-4.8606713968,-0.7059104637,6.3470907389
1520531540304354223,-1.0532663056,-0.5375847260,1.9022439167,-4.8907355896,-0.7071072626,6.3543573983
1520531540309369223,-1.0268953240,-0.5477677476,1.9002232815,-4.9436485690,-0.7286876692,6.3188670064
1520531540314385223,-1.0040415498,-0.5541503085,1.8930977086,-4.9917512775,-0.7430736079,6.3147006649
1520531540319399223,-0.9791838537,-0.5657791886,1.8867400239,-5.0867541269,-0.8258068980,6.2262209643
1520531540324417223,-0.9563395355,-0.5779843411,1.8776761680,-5.2298596847,-0.9253244076,6.1858737388
1520531540329432223,-0.9347438314,-0.5826059754,1.8656964410,-5.3958140291,-1.0092513122,6.1817601705
1520531540334447223,-0.9133969994,-0.5828452853,1.8494217927,-5.5112605295,-1.0787924654,6.1550602227
1520531540339463223,-0.8940572571,-0.5801693523,1.8323614713,-5.5689837798,-1.1027707781,6.2091040741
1520531540344477223,-0.8684274423,-0.5754672918,1.8212570532,-5.5353118838,-1.1363493325,6.2738891355
1520531540349493223,-0.8483291579,-0.5760261589,1.8152632594,-5.5473375609,-1.0452137237,6.3610781128
1520531540354510223,-0.8287333417,-0.5774637471,1.8108870052,-5.5798068892,-0.9205005908,6.4077582962
1520531540359526223,-0.8081391948,-0.5844394328,1.8072782832,-5.5798068892,-0.7622140550,6.4540897016
1520531540364540223,-0.7905613396,-0.5925847518,1.8047484532,-5.5918325663,-0.5703506506,6.5946390764
1520531540369556223,-0.7727314407,-0.6013178404,1.8041075315,-5.5966428372,-0.4624276379,6.6701200131
1520531540374572223,-0.7574174351,-0.6126765596,1.8042629069,-5.5557555349,-0.3676987289,6.7230882853
1520531540379588223,-0.7398410853,-0.6255000565,1.8076495172,-5.5208810712,-0.2453891218,6.7412238693
1520531540384605223,-0.7245241394,-0.6374539281,1.8123997267,-5.5701863475,-0.1998179457,6.7056328791
1520531540389620223,-0.7129684941,-0.6438751558,1.8180108133,-5.6243018946,-0.2381862245,6.7096834574
1520531540394635223,-0.6988985784,-0.6470799711,1.8198540442,-5.6291121654,-0.2969437306,6.6946797038
1520531540399651223,-0.6843191103,-0.6438683025,1.8195808823,-5.6411378425,-0.3233238833,6.6750660326
1520531540404667223,-0.6765222054,-0.6397895091,1.8209502665,-5.7144944730,-0.3281147318,6.6583525591
1520531540409682223,-0.6657105026,-0.6348288249,1.8198858063,-5.7193047439,-0.2537676509,6.6281111375
1520531540414698223,-0.6594196265,-0.6278294927,1.8185747628,-5.6760123062,-0.2141993887,6.6520561903
1520531540419714223,-0.6523766260,-0.6266779517,1.8247931425,-5.6447455457,-0.1386559771,6.6900289410
1520531540424730223,-0.6476064018,-0.6336860636,1.8309534763,-5.6363275717,-0.0607125052,6.8165446895
1520531540429745223,-0.6415774881,-0.6407009676,1.8398169354,-5.6230993268,-0.0031547952,6.8837641550
1520531540434761223,-0.6400805822,-0.6561772646,1.8521414228,-5.6086685143,0.0280217319,6.8580261245
1520531540439777223,-0.6373268332,-0.6725323220,1.8663507285,-5.6122762174,0.0627970852,6.8789459200
1520531540444793223,-0.6350725221,-0.6894834571,1.8854263477,-5.6098710820,0.1515332892,6.8544309557
1520531540449807223,-0.6340744032,-0.7084849742,1.9082763814,-5.6495558165,0.1863114522,6.8443240162
1520531540454824223,-0.6340877641,-0.7295149219,1.9267839861,-5.6110736497,0.2654517231,6.8798987405
1520531540459839223,-0.6338453020,-0.7499743854,1.9498948504,-5.5966428372,0.3421955862,6.8308733961
1520531540464855223,-0.6328492100,-0.7716034622,1.9746186977,-5.5497426963,0.3613781803,6.8118038862
1520531540469870223,-0.6348650501,-0.7897334641,1.9980220931,-5.5761991860,0.3721725046,6.7911322822
1520531540474887223,-0.6348711543,-0.8063970145,2.0181863194,-5.5858197277,0.3577835688,6.7912399547
1520531540479902223,-0.6328673501,-0.8227654790,2.0372668515,-5.5990479726,0.3613820203,6.8297159528
1520531540484917223,-0.6366484292,-0.8408757739,2.0530982289,-5.6267070300,0.4297351787,6.8322428047
1520531540489934223,-0.6381705004,-0.8601470787,2.0675637840,-5.6760123062,0.4669123718,6.9128743953
1520531540494949223,-0.6369332555,-0.8829131864,2.0817269822,-5.7397483950,0.4777095996,6.9750778688
1520531540499963223,-0.6376994073,-0.9010201146,2.0967411212,-5.7962690775,0.4261509634,7.0024075990
1520531540504981223,-0.6399707528,-0.9159165763,2.1096181474,-5.8816513851,0.4321533154,7.0067192432
1520531540509996223,-0.6364491232,-0.9244148825,2.1279442647,-5.9838696407,0.4273647148,7.0820960634
1520531540515012223,-0.6334353172,-0.9331887447,2.1403170827,-6.0872904640,0.4369658930,7.1528219808
1520531540520027223,-0.6319189660,-0.9346800413,2.1532893699,-6.1029238443,0.4921275700,7.1982439711
1520531540525043223,-0.6281329199,-0.9309284440,2.1673796558,-6.1654573654,0.5652800062,7.2859421010
1520531540530059223,-0.6238451112,-0.9274665775,2.1809256933,-6.1979266936,0.5916636243,7.3873389360
1520531540535074223,-0.6180494232,-0.9245898030,2.1955466679,-6.2748910273,0.5952670398,7.5263796822
1520531540540091223,-0.6142730096,-0.9269529103,2.2079669936,-6.3278040066,0.5497038248,7.6303699515
1520531540545106223,-0.6122588946,-0.9298914630,2.2174101353,-6.3975529340,0.5401161336,7.7089218444
1520531540550121223,-0.6110067168,-0.9348525204,2.2203460141,-6.4228068560,0.4537799900,7.7708454726
1520531540555137223,-0.6067410192,-0.9406836362,2.2221874394,-6.3999580694,0.4501807892,7.8147880548
1520531540560153223,-0.6034817910,-0.9468036167,2.2229463248,-6.4348325331,0.4405903820,7.8279204396
1520531540565169223,-0.6004731990,-0.9514624023,2.2220935171,-6.4300222622,0.4825599221,7.8127248211
1520531540570185223,-0.5989678250,-0.9529172774,2.2215385096,-6.3927426631,0.4957475633,7.8111869577
1520531540575200223,-0.5929395110,-0.9543689234,2.2204340092,-6.4083760434,0.5041427639,7.7904123469
1520531540580216223,-0.5849060324,-0.9560951407,2.2133715422,-6.4757198353,0.5569101875,7.8014756747
1520531540585231223,-0.5773687728,-0.9534522440,2.2068844468,-6.5562918721,0.6372588711,7.8045058557
1520531540590247223,-0.5708357364,-0.9484713805,2.1977115440,-6.6140151223,0.7152074943,7.8642610330
1520531540595263223,-0.5607900479,-0.9431780865,2.1812295909,-6.6512947214,0.7607777338,7.9215245086
1520531540600277223,-0.5515051207,-0.9434235792,2.1655184371,-6.6404716120,0.8782926524,7.9805739095
1520531540605294223,-0.5419729052,-0.9492169343,2.1540933123,-6.6224330963,0.9310534261,8.0849398386
1520531540610310223,-0.5299287599,-0.9567619826,2.1442734571,-6.6272433672,1.0245867538,8.2220284370
1520531540615331223,-0.5186463911,-0.9718913368,2.1373732067,-6.5731278201,1.1133189304,8.2981166793
1520531540620342223,-0.5076154232,-0.9922890207,2.1390908762,-6.5129994344,1.2428214131,8.4531324277
1520531540625358223,-0.4928167801,-1.0153135159,2.1429459043,-6.3831221214,1.3927038508,8.4958835845
1520531540630373223,-0.4755052429,-1.0406783009,2.1505661229,-6.3157783295,1.5353963162,8.5485475718
1520531540635388223,-0.4594383367,-1.0631559563,2.1679505583,-6.2724858918,1.6217310549,8.6038249072
1520531540640404223,-0.4421185862,-1.0876698975,2.1842349149,-6.2929295430,1.6193343663,8.6842141647
1520531540645419223,-0.4227873474,-1.1121866931,2.2018682671,-6.3879323923,1.6085495016,8.7304730024
1520531540650434223,-0.4022076160,-1.1404815258,2.2159532890,-6.3987555017,1.6037537829,8.7817173592
1520531540655451223,-0.3826353185,-1.1684766265,2.2267958502,-6.4396428039,1.5366051036,8.8612066030
1520531540660467223,-0.3640658797,-1.1929674941,2.2346909503,-6.4709095645,1.4838453601,8.8743459689
1520531540665481223,-0.3442365516,-1.2122005645,2.2380244522,-6.5250251116,1.4466762217,8.9144218404
1520531540670497223,-0.3261616030,-1.2261813899,2.2384252318,-6.5057840281,1.4190944934,8.9130993104
1520531540675513223,-0.3088306518,-1.2328778974,2.2388829888,-6.4107811788,1.4490656049,8.9179560972
1520531540680529223,-0.2902418422,-1.2384076461,2.2390767585,-6.2977398138,1.5174078050,8.8761141312
1520531540685545223,-0.2723966811,-1.2375323297,2.2412146576,-6.2231806156,1.6313203383,8.8903852018
1520531540690561223,-0.2570586591,-1.2331650256,2.2447366304,-6.1305829017,1.7716125560,8.9079414031
1520531540695576223,-0.2397042207,-1.2250118487,2.2493659531,-6.0151364013,1.9298901005,8.8938797814
1520531540700592223,-0.2246145062,-1.2186056798,2.2531745001,-5.8828539528,2.0893654742,8.9703003480
1520531540705607223,-0.2095293747,-1.2183309693,2.2615356426,-5.7818382649,2.2692286703,9.0005196091
1520531540710624223,-0.1954563973,-1.2259364182,2.2744379089,-5.7313304210,2.4574897831,9.0544651763
1520531540715638223,-0.1844009896,-1.2364634497,2.2897584580,-5.6447455457,2.7224930731,9.1149576179
1520531540720654223,-0.1748583537,-1.2534139149,2.3096321799,-5.5810094569,2.8819737855,9.1653160617
1520531540725671223,-0.1650688217,-1.2747401485,2.3313659100,-5.5377170192,3.0402569496,9.1810103423
1520531540730687223,-0.1570372328,-1.2934365979,2.3501469102,-5.4932220138,3.2153279860,9.1873793954
1520531540735702223,-0.1502595859,-1.3100931194,2.3686752596,-5.3813832165,3.3532204243,9.1756970556
1520531540740718223,-0.1419620084,-1.3197645627,2.3905007135,-5.3020137475,3.4911153914,9.2015193588
1520531540745734223,-0.1336523246,-1.3177682415,2.4078158105,-5.2779623932,3.6146249819,9.2232455508
1520531540750748223,-0.1308666321,-1.3096426280,2.4205885801,-5.2731521224,3.6973652964,9.2637930846
1520531540755765223,-0.1315887811,-1.2927717580,2.4315407550,-5.2515059035,3.7597189126,9.2472515726
1520531540760780223,-0.1340691790,-1.2726846926,2.4381919166,-5.2322648201,3.7837002225,9.3214181180
1520531540765795223,-0.1403259122,-1.2537471597,2.4383480853,-5.1468825125,3.8112738024,9.3135873004
1520531540770811223,-0.1490985308,-1.2345083003,2.4344529558,-5.1348568354,3.8604376231,9.3552594893
1520531540775827223,-0.1578760735,-1.2175946898,2.4283756744,-5.0554873663,3.9287824457,9.3765010384
1520531540780843223,-0.1711822681,-1.2021288476,2.4182374902,-4.9183946470,3.9467588748,9.4472020470
1520531540785859223,-0.1885187941,-1.1948284465,2.4099383485,-4.8245943654,3.9383575864,9.5253230269
1520531540790874223,-0.2116348912,-1.1895801996,2.4054220224,-4.7608582766,3.9407509032,9.6141854047
1520531540795890223,-0.2340060697,-1.1919120256,2.4024697712,-4.7476300318,3.9515421368,9.7000447776
1520531540800905223,-0.2546271341,-1.2018235307,2.4010797281,-4.8233917977,3.8568159439,9.7380631805
1520531540805922223,-0.2795302560,-1.2155086830,2.3937167095,-4.9652947879,3.8436364511,9.8347530441
1520531540810938223,-0.3021833830,-1.2347154149,2.3811668798,-5.0639053403,3.8196613228,9.9031405949
1520531540815952223,-0.3218147573,-1.2466239689,2.3640677463,-5.1468825125,3.7836935726,9.9493069382
1520531540820969223,-0.3447174503,-1.2582263928,2.3410248935,-5.1685287313,3.8376565775,10.0017614869
1520531540825984223,-0.3603217941,-1.2648855363,2.3228761244,-5.1096029134,3.9431763455,10.0859215459
1520531540831000223,-0.3739069499,-1.2657191154,2.3058502667,-5.0350437152,4.0163181044,10.0851245027
1520531540836015223,-0.3849677717,-1.2601499914,2.2921152005,-4.9087741053,4.1230317678,10.1151692874
1520531540841032223,-0.3952666524,-1.2510948842,2.2824635995,-4.8318097717,4.2285501308,10.1363979970
1520531540846047223,-0.4038087779,-1.2455437149,2.2757580593,-4.6814888076,4.3496516061,10.1208710343
1520531540851062223,-0.4093308795,-1.2388352956,2.2725729075,-4.4962933798,4.4107933440,10.0899552204
1520531540856079223,-0.4128362238,-1.2321472132,2.2772298528,-4.3736314731,4.5031176033,10.0840226897
1520531540861095223,-0.4155945401,-1.2324608052,2.2850785946,-4.1764103682,4.6541939364,10.0459292611
1520531540866108223,-0.4158438318,-1.2371507365,2.2953242360,-3.9912149404,4.7740935551,10.0916576506
1520531540871125223,-0.4163529217,-1.2511789113,2.3106395775,-3.8541222211,4.8592218480,10.1204559939
1520531540876140223,-0.4161272507,-1.2783147239,2.3242302045,-3.9178583099,4.7788844036,10.2350448152
1520531540881156223,-0.4207000504,-1.3197156803,2.3323098502,-3.7627270749,4.7944611469,10.3218426020
1520531540886173223,-0.4209941838,-1.3611368159,2.3484979384,-3.5162006937,4.8927714614,10.2693749896
1520531540891188223,-0.4180304690,-1.4156981126,2.3754017563,-3.3875259485,5.0174720438,10.3563238778
1520531540896204223,-0.4163212254,-1.4690958203,2.4028578919,-3.4163875736,5.1373883340,10.4029736234
1520531540901219223,-0.4033006295,-1.5198644515,2.4295013950,-3.4103747350,5.2165311336,10.4458372480
1520531540906235223,-0.3902822289,-1.5706257983,2.4534394392,-3.2841051251,5.3124525332,10.4689196930
1520531540911251223,-0.3722176970,-1.6047682453,2.4745188599,-3.2095459269,5.4287633473,10.4518105382
1520531540916265223,-0.3564176654,-1.6391949501,2.4926242532,-3.0544146920,5.4647254779,10.3933204520
1520531540921283223,-0.3386009940,-1.6683730321,2.5096837447,-2.9016885924,5.5438568510,10.3069202248
1520531540926298223,-0.3129890800,-1.6911252190,2.5221783953,-2.8247242588,5.6157992822,10.2340480157
1520531540931314223,-0.2825981719,-1.7089139856,2.5317259659,-2.7742164148,5.6601635441,10.2032973949
1520531540936330223,-0.2524599151,-1.7234786816,2.5342642638,-2.7453547897,5.5906111518,10.1345178020
1520531540941345223,-0.2165428750,-1.7351105139,2.5305915023,-2.6900366749,5.4850824861,10.1375687031
1520531540946360223,-0.1801256092,-1.7470269780,2.5244806712,-2.5565516588,5.3963356985,10.0875459268
1520531540951376223,-0.1399392177,-1.7609896697,2.5213232825,-2.4411051584,5.2848066478,10.0830445581
1520531540956391223,-0.0957244393,-1.7714636414,2.5217022000,-2.3364817673,5.1421007890,10.1054082487
1520531540961408223,-0.0452298286,-1.7833898890,2.5212466962,-2.2643277046,5.0197828462,10.1478245442
1520531540966422223,0.0067636874,-1.8020181184,2.5210078070,-2.2486943243,4.9034650076,10.2244873053
1520531540971439223,0.0595118488,-1.8197704421,2.5202330951,-2.2017941835,4.8147249635,10.2775759611
1520531540976455223,0.1195464412,-1.8395647012,2.5213231079,-2.0214090265,4.7463599104,10.3153997495
1520531540981470223,0.1783321922,-1.8547016708,2.5240742991,-1.8386187342,4.7115706018,10.3543295301
1520531540986486223,0.2406436069,-1.8640081146,2.5263223261,-1.7207670983,4.6504052615,10.4090249807
1520531540991501223,0.3024591945,-1.8701175382,2.5315717453,-1.6570310095,4.5916424168,10.4433262289
1520531540996517223,0.3698017764,-1.8759268554,2.5343782066,-1.6065231656,4.5928376235,10.4091312726
1520531541001533223,0.4371332401,-1.8852116624,2.5293121599,-1.5415845091,4.5808411616,10.3608629908
1520531541006549223,0.5027033303,-1.8939041916,2.5204661839,-1.4345559826,4.6036164939,10.3609611673
1520531541011564223,0.5672711772,-1.8988018313,2.5089455159,-1.2613862320,4.6707548706,10.3917501869
1520531541016579223,0.6310920786,-1.8987469580,2.4977345865,-1.0966344553,4.6911274264,10.3668838363
1520531541021596223,0.6954243358,-1.8911107909,2.4846867025,-0.9763776840,4.6779275157,10.2855382605
1520531541026613223,0.7547340037,-1.8811462452,2.4719364836,-0.9018184858,4.7246881853,10.2150383056
1520531541031627223,0.8117834798,-1.8694313648,2.4581216202,-0.8705517252,4.7186900480,10.2426312757
1520531541036642223,0.8700912533,-1.8565511823,2.4445838613,-0.7731437405,4.6887039510,10.3323596280
1520531541041659223,0.9256366255,-1.8445564345,2.4348322098,-0.6348484535,4.7234682524,10.3588710906
1520531541046674223,0.9749047568,-1.8308253105,2.4286226614,-0.5638969584,4.7990085731,10.4104033018
1520531541051689223,1.0214107022,-1.8194438281,2.4288935638,-0.4412350517,4.9045233771,10.4741865457
1520531541056706223,1.0626475894,-1.8057500910,2.4354146077,-0.3221808481,5.0268264279,10.5252049504
1520531541061721223,1.1023771227,-1.7920584014,2.4424795437,-0.2824961136,5.0987717625,10.5282349551
1520531541066736223,1.1393443055,-1.7766180309,2.4490218604,-0.2307857020,5.1767118627,10.6252757227
1520531541071752223,1.1665066980,-1.7643874583,2.4558284713,-0.1021109567,5.2522476877,10.7413261527
1520531541076769223,1.1909093746,-1.7504169459,2.4653590136,0.1179589348,5.2786116373,10.8170220468
1520531541081785223,1.2077875878,-1.7321070280,2.4854881938,0.2815081438,5.3301619377,10.8665142116
1520531541086800223,1.2236566462,-1.7167113493,2.5055970101,0.3837263994,5.4260852105,10.8631014467
1520531541091815223,1.2332463152,-1.6984013729,2.5246575417,0.4642984361,5.5256075904,10.8482744253
1520531541096831223,1.2355352554,-1.6882464627,2.5412344488,0.5484781760,5.6251296894,10.8764116151
1520531541101846223,1.2388296104,-1.6780918870,2.5580800349,0.7264581976,5.7174496403,10.8629677881
1520531541106863223,1.2335727250,-1.6720149432,2.5730165452,0.8202584792,5.8049795857,10.8073486660
1520531541111878223,1.2293143898,-1.6714768253,2.5889911335,1.0042513393,5.8960999280,10.7694424601
1520531541116892223,1.2228057500,-1.6662941950,2.6112280473,1.1569774388,5.9848244245,10.6958164616
1520531541121910223,1.2157872167,-1.6637218391,2.6288466066,1.3012855644,6.0483676277,10.6559991294
1520531541126925223,1.2112834280,-1.6611543260,2.6486248657,1.3878704397,6.1287032926,10.6492672998
1520531541131941223,1.2070290054,-1.6588730000,2.6665066138,1.4684424765,6.1802600556,10.5833527180
1520531541136957223,1.1974955118,-1.6548315942,2.6792711296,1.5273682944,6.2222253810,10.6524668806
1520531541141973223,1.1889717965,-1.6446583361,2.6874811831,1.6067377634,6.2509985696,10.7202327761
1520531541146997223,1.1791829230,-1.6397253928,2.6937597334,1.7005380451,6.2581861067,10.7518527963
1520531541152004223,1.1671365823,-1.6321730602,2.7008741296,1.7690844047,6.2917566999,10.7918279050
1520531541157019223,1.1535695662,-1.6310179377,2.7028020463,1.7919331912,6.2761660949,10.9229429772
1520531541162034223,1.1362275712,-1.6327730383,2.7028209116,1.8472513060,6.2341918717,10.9991469724
1520531541167050223,1.1141105457,-1.6351142355,2.7033852904,1.9182028011,6.2173983799,10.9717434339
1520531541172066223,1.0915018721,-1.6313452957,2.7072438381,1.9855465930,6.1694275180,10.9804318760
1520531541177081223,1.0681453317,-1.6223280876,2.7097910721,2.0865622809,6.1586273867,10.9364598490
1520531541182098223,1.0387662443,-1.6063171000,2.7113206779,2.1599189114,6.1646173756,10.8915785236
1520531541187114223,1.0076382700,-1.5836085997,2.7142574112,2.2140344585,6.1526217566,10.8840906257
1520531541192129223,0.9762486195,-1.5664270342,2.7136352760,2.1996036459,6.0866701573,10.9331054461
1520531541197144223,0.9395749230,-1.5524447534,2.7100224831,2.2416935159,6.0674806324,10.9745516609
1520531541202160223,0.9001331170,-1.5393289680,2.7031616042,2.3583425840,6.0518827219,10.9989986388
1520531541207175223,0.8614492142,-1.5221284048,2.6944366271,2.4617634074,6.0123030331,11.0305706229
1520531541212192223,0.8215191083,-1.4988158147,2.6881955814,2.5928432881,5.9979031391,11.0386059555
1520531541217207223,0.7820953873,-1.4714178168,2.6798203583,2.6012612621,6.0206861516,11.0117724917
1520531541222223223,0.7436749366,-1.4413787537,2.6646996287,2.6349331580,5.9871075972,10.9882346125
1520531541227238223,0.7057567347,-1.4104602410,2.6476908136,2.7263283042,5.9691133727,10.9141474992
1520531541232254223,0.6698560938,-1.3745888605,2.6312571490,2.8249388567,5.9954867819,10.8817840723
1520531541237271223,0.6362167465,-1.3390079785,2.6148170608,2.9019031903,6.0614335110,10.8019448462
1520531541242286223,0.6013215676,-1.3019662956,2.5967671462,2.9969060396,6.1369719585,10.7521364323
1520531541247301223,0.5712021602,-1.2663898626,2.5824848910,3.1051371338,6.1645437588,10.7394346429
1520531541252318223,0.5403213801,-1.2351793939,2.5662768685,3.2614709365,6.2053023574,10.7471703796
1520531541257333223,0.5079371547,-1.2036912432,2.5549436955,3.4250201454,6.2196793048,10.7629966192
1520531541262348223,0.4770534146,-1.1792030147,2.5462598270,3.5729359741,6.1788970102,10.7093001768
1520531541267364223,0.4461684436,-1.1552960984,2.5370304206,3.6366720629,6.1645023611,10.6970724014
1520531541272379223,0.4162844926,-1.1328384266,2.5250825729,3.8098418136,6.1177223976,10.7256482203
1520531541277395223,0.3853899361,-1.1138755777,2.5122982774,3.9445293974,6.0769411333,10.6465133666
1520531541282412223,0.3552511697,-1.0928698280,2.4984459598,4.1261171221,6.0721304289,10.6761284672
1520531541287428223,0.3286231499,-1.0779846887,2.4856226068,4.2535892997,6.0517351138,10.6969883451
1520531541292443223,0.3014836918,-1.0686316817,2.4711346733,4.2932740342,6.0481346017,10.7512263521
1520531541297458223,0.2748358857,-1.0639253333,2.4509287731,4.3209330916,6.0481324475,10.7416599842
1520531541302474223,0.2474310664,-1.0589162407,2.4263977619,4.4063153992,6.0085541637,10.6827603156
1520531541307491223,0.2227952778,-1.0533364079,2.4067358890,4.4291641857,5.9425996609,10.6175221718
1520531541312505223,0.2019315710,-1.0445440410,2.3849271020,4.4556206754,5.8958311239,10.5010958694
1520531541317520223,0.1778012028,-1.0342902039,2.3609711307,4.4460001337,5.8178877456,10.4024832808
1520531541322536223,0.1549246002,-1.0263684076,2.3375361329,4.4015051283,5.7591333303,10.2762999745
1520531541327553223,0.1332907663,-1.0280596231,2.3132138019,4.4387847274,5.6727923163,10.1679419224
1520531541332568223,0.1104001757,-1.0294577611,2.2880843900,4.4568232431,5.5648682733,10.1086022454
1520531541337584223,0.0892663011,-1.0326035171,2.2629383725,4.4508104046,5.4149761887,10.0681318997
1520531541342599223,0.0658703410,-1.0360415437,2.2377943324,4.4652412171,5.2542902480,9.9658794625
1520531541347614223,0.0414681781,-1.0385985262,2.2099533695,4.4880900037,5.1439675496,9.8879010007
1520531541352630223,0.0190797539,-1.0370680534,2.1794343371,4.4736591911,4.9593010483,9.8254657661
1520531541357647223,-0.0048165456,-1.0334890101,2.1454165699,4.4544181077,4.7830289046,9.7165834082
1520531541362663223,-0.0244411571,-1.0287361990,2.1089648478,4.4520129723,4.6175477135,9.5854459203
1520531541367677223,-0.0470778731,-1.0193129473,2.0690371990,4.4856848683,4.4748473806,9.5213394126
1520531541372693223,-0.0687063124,-1.0069725428,2.0280477306,4.4977105454,4.3693220867,9.4341644673
1520531541377710223,-0.0873212749,-0.9952093553,1.9854249400,4.5037233839,4.2482084357,9.3273068015
1520531541382724223,-0.1069415189,-0.9828608789,1.9417262788,4.4628360817,4.1606743692,9.2568993540
1520531541387740223,-0.1283299149,-0.9760442986,1.8960948249,4.4411898629,4.0287706085,9.2119150581
1520531541392757223,-0.1454546322,-0.9747594369,1.8493310144,4.4147333732,3.8704861331,9.1518954365
1520531541397771223,-0.1613281792,-0.9775541947,1.8028042930,4.3642255292,3.7565717266,9.0072301418
1520531541402787223,-0.1724309690,-0.9850172471,1.7592091394,4.3329587687,3.6702360513,8.8495670880
1520531541407803223,-0.1795162275,-0.9927606391,1.7120871985,4.2535892997,3.5203496799,8.6854613476
1520531541412819223,-0.1868622839,-1.0060338797,1.6624885726,4.1381427992,3.3524790120,8.5798314967
1520531541417834223,-0.1891814856,-1.0193080649,1.6139627958,4.0732041427,3.1486301977,8.5074472883
1520531541422851223,-0.1922537370,-1.0279021822,1.5587103411,4.1140914450,2.9771499327,8.3735699772
1520531541427866223,-0.1930656632,-1.0376616800,1.5037153395,4.0936477938,2.7661028104,8.2287067726
1520531541432881223,-0.1883497169,-1.0471239851,1.4473595636,4.1658018566,2.6365900251,8.0340527175
1520531541437898223,-0.1821165648,-1.0504702665,1.3924004017,4.2692226799,2.5250619109,7.8809139732
1520531541442913223,-0.1743711386,-1.0529527301,1.3415032970,4.4027076961,2.3595701362,7.7740209809
1520531541447927223,-0.1648733049,-1.0592174043,1.2886802040,4.5073310871,2.1964788902,7.6918115943
1520531541452944223,-0.1498540322,-1.0736517910,1.2406544227,4.6011313687,2.0921463679,7.6119745435
1520531541457959223,-0.1355916551,-1.0930523934,1.1971915295,4.6805008378,1.9710270036,7.5752936505
1520531541462975223,-0.1210786888,-1.1150848277,1.1572252583,4.8536705884,1.8307140870,7.5144755934
1520531541467991223,-0.1060605844,-1.1394670805,1.1242744624,5.0112069588,1.7335714433,7.4537676058
1520531541473007223,-0.0890173252,-1.1597997564,1.1027139834,5.2108331992,1.5644770960,7.3102078809
